date,EEM_Open,GLD_Open,SPY_Open,TLT_Open,EEM_High,GLD_High,SPY_High,TLT_High,EEM_Low,GLD_Low,SPY_Low,TLT_Low,EEM_Close,GLD_Close,SPY_Close,TLT_Close,EEM_Volume,GLD_Volume,SPY_Volume,TLT_Volume
2007-09-21,32.93694709738193,72.6500015258789,109.09330584804609,50.429159687233714,33.089379009726706,73.0,109.38619425293876,50.74585078567773,32.88006730308551,71.47000122070312,108.40035427191643,50.429159687233714,32.98927307128906,72.33999633789062,108.56465911865234,50.60765838623047,30381000,9937400,141457500,2217600
2007-09-24,33.67179381201077,72.56999969482422,108.88613524385326,50.688270704297025,33.67179381201077,72.62999725341797,109.17189466848995,50.83222240089815,33.21677129535945,71.81999969482422,108.1288918446291,50.61917670148507,33.398780822753906,72.27999877929688,108.36463928222656,50.751609802246094,31511400,6475100,139450200,1943600
2007-09-25,33.125767882010685,71.81999969482422,107.73596377168471,50.95887892812177,33.4101589304395,72.58999633789062,108.3431929226466,51.02797729460896,32.914180650368614,71.63999938964844,107.4930764715423,50.573089599609375,33.273651123046875,72.33000183105469,108.15030670166016,50.573089599609375,28052400,5503500,142289900,2513500
2007-09-26,33.717315673828125,72.25,108.7646934646785,50.452194269918294,33.8196946216428,72.93000030517578,109.1361752728528,50.745852579995,33.47387503799168,71.8499984741211,108.15032431680117,50.34278957024815,33.717315673828125,72.0,108.72183227539062,50.619178771972656,27536400,9418300,135547000,2646400
2007-09-27,34.23831997569983,72.6500015258789,109.23622351964164,50.809161397321404,34.58186397016871,72.80000305175781,109.3719579298284,51.12009741654128,33.883400541946436,72.16999816894531,108.72186728136087,50.75734092397878,34.21784210205078,72.69999694824219,109.36480712890625,50.97038650512695,32771700,5728200,102713300,1802900
2007-09-28,34.297471789872844,73.19000244140625,109.19331347432372,51.33893914449307,34.397577735621475,73.80000305175781,109.43620078358735,51.4368252513985,33.75599412602803,72.73999786376953,108.57179360571746,50.79767931774477,34.001705169677734,73.51000213623047,109.00042724609375,51.0855827331543,40628400,8837600,133372100,1254700
2007-10-01,34.3247724520278,73.48999786376953,109.01474687189173,51.267602718133055,35.21206967190388,73.9800033569336,110.55066450640588,51.43523888135194,34.16551370962225,73.29000091552734,108.94330427933374,51.11730746659176,35.07101058959961,73.9000015258789,110.22919464111328,51.3774299621582,38391000,4823700,148162300,1399400
2007-10-02,35.40316983889201,72.44999694824219,110.45065974465834,51.302332715520116,35.717138628193155,72.68000030517578,110.47923024347011,51.660728064136315,34.9617956512737,71.62999725341797,109.87915166293291,51.26186908020905,35.30989074707031,72.3499984741211,110.07917785644531,51.539337158203125,40943400,10720000,112978800,887800
2007-10-03,35.205245235131564,72.25,109.87915002032769,51.637616991989205,35.323550836079775,72.6500015258789,110.30778380036654,51.695421568286136,34.24059295654297,71.3499984741211,109.30764194714584,51.290785124001125,34.24059295654297,71.9000015258789,109.85771942138672,51.38905334472656,49248300,8186000,119055900,1164600
2007-10-04,34.37709910377392,71.80000305175781,110.09346660132992,51.452609837675034,34.68878974581782,73.05999755859375,110.20061959573395,51.63180524324916,33.99715323099977,71.23999786376953,109.72198471971295,51.39480529492892,34.58185958862305,72.87000274658203,110.0291748046875,51.5855598449707,23239800,9178500,76864400,1128700
