date,EEM_Open,GLD_Open,SPY_Open,TLT_Open,EEM_High,GLD_High,SPY_High,TLT_High,EEM_Low,GLD_Low,SPY_Low,TLT_Low,EEM_Close,GLD_Close,SPY_Close,TLT_Close,EEM_Volume,GLD_Volume,SPY_Volume,TLT_Volume
2008-10-06,19.91361647887991,85.83999633789062,78.16996305364016,59.70232989192898,20.19330184134971,86.44999694824219,78.51284665172071,60.379530366943804,18.543157535955384,84.25,73.42067122702878,59.62977582846189,19.86467170715332,84.27999877929688,76.39718627929688,59.96232604980469,155814800,21675700,610637500,2906200
2008-10-07,20.186307858766725,87.18000030517578,77.94377191928969,59.4483671814248,20.35411905118072,87.69999694824219,78.30124924713974,60.264632490955094,18.319406509399414,85.52999877929688,72.69840188056415,59.242791233520016,18.319406509399414,87.2699966430664,72.97562408447266,59.780921936035156,115117100,20282100,540012100,1972000
2008-10-08,17.89987786154202,90.69000244140625,71.1445289198813,60.27073653189833,19.14447787202369,90.83999633789062,74.54417798384858,60.42794480038249,17.585231042237776,88.05000305175781,70.62655771256846,58.45680987617874,18.319406509399414,89.41999816894531,71.13723754882812,58.92238235473633,133618100,31204900,725414800,3386300
2008-10-09,18.801871288912007,87.29000091552734,72.70568817907578,58.873990197420646,19.08854903284991,90.58000183105469,73.40604330172368,59.073518541322514,16.893016652356092,86.54000091552734,65.8407396853863,58.178651010280795,16.96993064880371,89.9000015258789,66.16902923583984,58.426551818847656,129263500,19981800,534485200,1785400
2008-10-10,16.20078990625076,89.58999633789062,63.2947003447923,58.414415947862494,18.172573352133504,90.72000122070312,68.53278191005127,58.59581024390115,15.550520613747938,81.37999725341797,60.97476994533928,57.749311217468374,17.16570472717285,83.22000122070312,64.56409454345703,58.015350341796875,181837700,45067300,871026300,2200000
2008-10-13,18.703973490131656,83.61000061035156,68.48169849128509,57.507496546695,21.235128620272807,83.9000015258789,73.93863677978516,58.015393573195745,18.305421745033513,80.91999816894531,65.62190678667929,56.99355180900677,21.074308395385742,81.98999786376953,73.93863677978516,57.27168655395508,177204100,17028700,455584000,1532100
2008-10-14,21.046345010145334,82.4000015258789,76.38256215796393,56.987477681730944,21.850440971154814,83.30999755859375,76.98807952472278,57.59816706313078,19.44514405562947,81.61000061035156,70.84537606478533,56.77585401878542,20.02549171447754,82.19999694824219,72.84430694580078,56.902828216552734,154341500,12383200,546268300,2100000
2008-10-15,18.773895718445285,82.19999694824219,71.10072700786645,56.9088981833538,18.843817383504664,84.38999938964844,71.34877266235677,57.465167632966434,16.71820623411054,82.08000183105469,65.44681115020917,56.48564607886896,16.788127899169922,83.30999755859375,65.67296600341797,57.44702911376953,153732000,16906100,484627500,1449500
2008-10-16,17.20066663481245,82.4000015258789,66.59948708116933,57.43492396457258,17.613203048706055,82.5,69.13827477066909,57.60422293247185,15.767276970618484,77.22000122070312,63.13418353792282,56.9451655769996,17.613203048706055,79.29000091552734,68.40873718261719,57.15074157714844,182101100,30645600,708811200,1063200
2008-10-17,16.711212660842538,77.12000274658203,67.1101540808623,57.25354622224505,18.10964052089036,80.77999877929688,71.92510054045093,57.38052047485344,16.487464416618042,75.0,66.86211399875947,56.24379068627035,17.060819625854492,77.20999908447266,68.00019073486328,56.75774002075195,121812700,15336700,476649000,1691800
2008-10-20,17.59222354472311,77.7699966430664,69.56143206100624,56.49774214175937,18.326397686701803,78.55999755859375,72.29719896612656,57.40470501631389,17.333515120219875,77.2699966430664,68.64221282242485,56.44936968131738,18.25647735595703,78.5,72.08563232421875,57.211219787597656,84463900,9331900,321294200,1146800
2008-10-21,17.480351650626442,75.9000015258789,70.74327426052399,57.49538760190581,17.72507684046421,76.94000244140625,71.96160092849405,58.03956615449342,16.802114486694336,74.88999938964844,69.46658323858468,57.28376389063588,16.802114486694336,76.02999877929688,69.93348693847656,57.51353073120117,86398800,10859600,356502000,1243700
2008-10-22,16.046960902834165,74.44000244140625,67.9929123016817,58.118190418124044,16.158835029654572,74.44999694824219,69.93348528067433,58.946547001743,14.781382676005514,66.0,63.856434824478676,57.954934495608484,15.033100128173828,71.70999908447266,66.12529754638672,58.68050765991211,157052000,23283700,516168000,1069800
2008-10-23,14.963185238457228,69.63999938964844,65.86995778054748,59.2246460726858,15.75329811711456,72.19000244140625,67.44575627471507,59.7930106835511,14.445766834296643,69.5,62.60162652586059,58.54140268849101,15.452635765075684,70.6500015258789,66.89131164550781,59.11581039428711,153277100,16651600,634666400,1802000
2008-10-24,13.550768655957585,69.30000305175781,61.324941280250854,59.75071806225527,14.550645031216378,73.93000030517578,65.60003292632841,59.88978774223859,13.417918937331423,69.06999969482422,61.28117079649423,58.31771496212259,13.858423233032227,72.20999908447266,63.498966217041016,58.48701858520508,170199600,22471800,545812600,1495400
2008-10-27,13.501819569303699,71.12999725341797,62.71834754707446,59.11584146836593,14.291931995858743,73.61000061035156,65.30091128540715,59.381885402752324,13.396937754654653,70.72000122070312,61.06229409968584,58.2209739649695,13.494827270507812,72.18000030517578,61.24467849731445,58.52934265136719,142877900,12150600,397288600,1534100
2008-10-28,14.431776177764121,73.02999877929688,63.71782941674242,58.15447135206502,16.948946782492587,73.80000305175781,68.75164140020458,58.58981435715938,14.054201320559509,71.69999694824219,61.66782995936594,57.53169079151996,16.31965446472168,73.79000091552734,68.4014663696289,57.67680358886719,219283400,8468100,639939500,1505500
2008-10-29,15.536541055483879,75.05000305175781,68.40871912006308,57.90653856609491,16.788135275683963,76.36000061035156,70.88914737769632,58.051655907988284,15.221895424932233,73.61000061035156,67.19039300552497,57.096320832584034,15.80224323272705,74.0,67.90534210205078,57.38655090332031,159872300,16121400,531270100,1745800
2008-10-30,17.130743396762654,74.88999938964844,69.87513852138059,57.138683345012,18.004760917005648,75.25,70.42958887868345,57.32007783577313,17.03984616146114,72.12999725341797,67.77407139266316,56.715435683974064,17.934839248657227,72.70999908447266,70.25450134277344,56.86659622192383,186225900,10891900,414582100,1326000
2008-10-31,17.49433395862387,72.62000274658203,69.36444520631454,57.223291009058194,18.144603168164142,72.87000274658203,71.91053019715989,57.392589949603604,17.305545865471245,70.5999984741211,68.92672370357418,56.02005529899601,17.7810115814209,71.33999633789062,70.6411361694336,56.12889099121094,162086800,9517800,411394000,2282500
2008-11-03,17.92785250575923,71.55000305175781,70.60467201183093,56.28674207773714,18.011758800515704,72.16999816894531,71.26855412490387,56.52349568824847,17.54328521110155,71.05999755859375,69.9991542623993,56.06212765915723,17.62019920349121,71.0999984741211,70.84542083740234,56.280670166015625,90109900,6799400,205419400,1111600
2008-11-04,18.473232989858133,73.1500015258789,72.26800355286758,56.43247324376993,19.31928124649818,75.69000244140625,73.58117365326721,57.49483156077956,18.28444489942538,72.8499984741211,70.55359105274044,56.207858675114025,19.228384017944336,75.4800033569336,73.25288391113281,57.33699417114258,138685300,11434600,346793400,1608800
2008-11-05,18.284447431069417,74.31999969482422,72.37015266801966,57.604043852026976,18.445266345047912,75.18000030517578,73.4717563826352,58.077550904152076,16.641294120752416,72.37999725341797,69.30609591700895,57.30658512493736,16.781137466430664,72.80000305175781,70.17424774169922,58.016845703125,153152800,10316500,387844100,1931700
2008-11-06,16.739185015808225,74.36000061035156,68.91210798051013,57.42796222069844,16.906996230631854,74.9800033569336,69.62705714215342,57.70114241414984,15.613449949349095,71.66999816894531,65.70214203508785,56.948383537157206,15.935089111328125,72.22000122070312,66.28577423095703,57.597938537597656,158025800,10687500,477721900,919700
2008-11-07,16.6762536247154,72.58999633789062,66.86212586378392,57.37943983300585,17.25660117250708,73.08999633789062,68.57653820574134,57.37943983300585,16.368599101294258,72.05000305175781,66.02315646403821,56.790594182481,17.2286319732666,72.5,68.47440338134766,57.22160720825195,152078400,6052700,380391000,1277100
2008-11-10,17.976794430623567,74.80000305175781,69.45929634550504,56.9423818016028,17.976794430623567,74.91999816894531,69.69274822920421,57.73155912859819,16.906997677844373,72.95999908447266,66.32957837702018,56.86953273986722,17.389455795288086,73.58000183105469,67.57708740234375,57.500877380371094,96111900,6092700,301773000,1352100
2008-11-11,16.802114368783883,72.55999755859375,66.21279296254434,57.79832357342361,16.976917884063447,72.66000366210938,67.21955222079438,58.16255953901839,16.018994033527644,71.55000305175781,64.67346913844011,57.64655820179981,16.30567169189453,72.05000305175781,65.49054718017578,57.670841217041016,128587900,8354800,418498200,696000
2008-11-12,15.956063127729736,71.44999694824219,64.36711730704674,58.02290371433392,15.970047727682779,71.88999938964844,64.89237980493647,58.32036237017265,14.921226736812079,69.7699966430664,62.09825448833356,57.76793915218644,15.096030235290527,70.0,62.60892868041992,58.041114807128906,182266000,10033400,454330600,1199400
2008-11-13,15.35474370956271,70.48999786376953,62.835077129581784,57.616181108472595,17.29156742894102,72.36000061035156,66.92049250937352,57.82257969475718,14.606584703720442,68.80999755859375,59.88774429287177,56.608457286468315,17.18668556213379,72.1500015258789,66.51194763183594,56.65095138549805,241229100,16826600,753141900,1631900
2008-11-14,16.221767021616174,73.38999938964844,65.2279573496797,57.73758370464233,16.54340485493867,74.26000213623047,67.16122747356907,57.950054171116754,15.48759144502546,72.76000213623047,63.11958863412962,57.543324330793034,15.53653621673584,73.30000305175781,63.19254684448242,57.77400588989258,180106800,12808600,540352300,1059300
2008-11-17,15.410676381896423,72.43000030517578,63.01744138503425,58.0836105371655,15.935086854052058,73.80000305175781,64.60783320974961,58.2960810116075,15.1659512281615,72.1500015258789,62.12741039319645,57.846857061143126,15.277825355529785,72.6500015258789,62.35356521606445,58.02897262573242,118832400,7708600,415254900,490300
2008-11-18,15.082045968991766,72.37999725341797,62.120121919231266,58.508598643709675,15.361731306015686,73.45999908447266,63.630264386770406,58.88497852430237,14.459745927407935,72.12999725341797,60.4859594071626,58.253633868878836,15.054078102111816,72.51000213623047,63.52812957763672,58.77570724487305,111377600,8134900,523811800,924800
2008-11-19,14.774393932793018,73.41999816894531,62.674585020803825,59.170291884644364,14.935214195748408,75.19000244140625,63.374940528601485,60.323709792303575,13.711589472166084,72.0,59.03418797501106,59.0124545798458,13.753541946411133,72.26000213623047,59.45732116699219,60.28121566772461,155995700,13963100,558327600,2090400
2008-11-20,13.627682675151691,73.1500015258789,58.45782959989876,61.810989502746786,14.033226800585245,74.19999694824219,60.19413216641913,63.40149198508359,12.739680446370352,72.43000030517578,54.7517838543842,61.3739045682719,12.76764965057373,73.44999694824219,55.04359436035156,63.39542007446289,244592200,13584200,814180400,5459800
2008-11-21,14.012250787514892,76.0,56.50999426533343,62.679106451997896,14.676503362577233,79.0,59.019605942769765,63.12226343136406,13.271082903328043,75.44999694824219,54.233834448640145,61.5863937847335,14.606581687927246,78.8499984741211,58.012840270996094,62.47877502441406,248682100,30467400,718536500,3249300
2008-11-24,14.54365160195482,80.44999694824219,59.7637262950571,62.01132253085629,15.837197851881584,81.72000122070312,63.46248216480956,62.09631075577975,14.52966833462555,80.37999725341797,58.6256492784966,61.31320099911861,15.494583129882812,80.91000366210938,62.032588958740234,61.50138854980469,188103000,19885200,523305300,1587300
2008-11-25,15.767274463227904,81.33999633789062,63.68862471635803,63.103998736591535,15.802235961855335,81.37999725341797,63.841826920415556,63.4196730984555,14.85130453750617,79.27999877929688,61.14983181757649,62.33303318668929,15.200911521911621,80.87000274658203,62.492183685302734,63.310401916503906,133691700,17522100,454112400,2632700
2008-11-26,15.110014287648402,80.5199966430664,61.50000590515109,63.57146843037698,16.389575796792855,80.7699966430664,65.06744339569212,64.11782459847059,15.082045088755939,79.33000183105469,61.456229875708324,63.18901679695607,16.36160659790039,80.37999725341797,64.90694427490234,63.39542007446289,120738500,9141600,370134200,2577600
2008-11-28,15.970048766935054,80.04000091552734,64.6588979720115,63.89323863319817,16.137859976357312,80.75,65.753204075629,64.33032376203977,15.893134795833,79.80000305175781,64.54947181439269,63.70505100386858,16.04696273803711,80.30999755859375,65.7240219116211,64.17855834960938,36642700,3658700,118308100,986400
2008-12-01,15.487593202781394,77.1500015258789,63.84184049340413,65.63124171114067,15.522554710574607,77.33999633789062,63.87102266694255,67.25146763504247,14.466741180832413,75.56999969482422,59.719951710438224,65.25359391418014,14.501701354980469,75.6500015258789,59.90233612060547,66.63626861572266,138664600,13134700,369927100,4031600
2008-12-02,15.130992577891668,76.9000015258789,60.89450397241455,66.1246518989404,15.473607324151972,77.31999969482422,62.368167465963914,67.22713868673166,14.781385530649105,76.26000213623047,59.85126498846109,65.89928529173201,15.417670249938965,76.94999694824219,62.20766830444336,66.89212799072266,112480900,6944000,469508400,3289300
2008-12-03,14.865293208759669,76.0,60.843434429857325,67.16619956138379,15.64142135349798,77.13999938964844,64.0752860864616,67.49511776542656,14.788379224356362,75.13999938964844,60.65375310326343,66.12462757213954,15.543530464172363,76.18000030517578,63.70322036743164,67.08092498779297,93150400,10685000,519863500,2951000
2008-12-04,15.117006265557624,75.58999633789062,62.78399388651577,67.6901041718048,15.522550305351391,77.62999725341797,64.23577748239468,68.51849061348254,14.69747762661533,75.06999969482422,61.091467151810825,67.22718589043014,14.879273414611816,75.5,62.229549407958984,68.40276336669922,117519200,11827500,444173800,2825400
2008-12-05,14.77439412493265,74.30000305175781,61.02584098214787,68.1895425286136,15.767278252611908,74.80999755859375,64.5057340044462,68.82910688506567,14.599590590719014,72.91000366210938,59.99718996363578,67.25760934707162,15.760287284851074,74.5199966430664,64.14826202392578,67.29415893554688,96640400,13392300,471905300,4557600
2008-12-08,16.375597012914312,76.4800033569336,65.90641911381313,67.29413823344063,16.927975550762028,76.62000274658203,67.39467637285087,67.76314854266728,16.347627804088972,75.4000015258789,64.25766827032906,66.81294318276447,16.76715660095215,76.19999694824219,66.3879165649414,67.14794921875,122277400,7267700,412859300,2119500
2008-12-09,16.55039015897257,75.55999755859375,65.92830157706803,67.35503754190093,16.983903287621864,76.8499984741211,67.21228348582206,68.54279405737026,16.27769721264228,75.30000305175781,64.91424496350719,67.1540311632472,16.536405563354492,76.33000183105469,65.2936019897461,68.47579193115234,103924100,9618300,370790000,2055500
2008-12-10,17.039849633019177,79.19999694824219,65.89182677984816,67.83624526595464,17.564260252004054,80.11000061035156,66.6505464477883,68.31134796142578,17.011880426523636,78.55999755859375,64.92883750244901,67.68396852268224,17.522306442260742,79.75,65.7386245727539,68.31134796142578,100967300,16050600,396187400,2414900
2008-12-11,17.375468451693056,81.58000183105469,65.3228228566961,68.32960360471152,17.88589435998946,81.94000244140625,66.38794750032794,68.48188031049425,17.01187684565525,80.48999786376953,63.73972698289666,67.53167515348721,17.074806213378906,80.6500015258789,64.15556335449219,68.4453353881836,112643600,13980200,365061000,2416900
2008-12-12,16.690239976002353,80.55000305175781,62.411963478066745,68.54888243280796,17.45937436480982,81.62999725341797,64.97993418634441,68.56106252453941,16.57137353404475,80.0,62.15662078524999,67.20884463365016,17.31254005432129,80.80999755859375,64.92156982421875,68.4453353881836,98443000,12538500,415060400,2547100
2008-12-15,17.38944920924978,81.33000183105469,64.94343226528369,68.43316520616173,17.41741707003275,83.02999877929688,65.03827571191897,69.40164767745203,16.865038816534273,81.2300033569336,62.951797808962276,68.25043590862278,17.08179473876953,82.5999984741211,64.01692199707031,69.22500610351562,67469800,15008800,256694200,1707700
2008-12-16,17.34749725088919,82.37999725341797,67.0299301147461,70.93656921386719,18.501199970057502,84.63999938964844,67.13206496003086,71.20457766212799,17.270584625374457,81.93000030517578,64.3306425191947,69.41989475745103,18.445262908935547,84.45999908447266,67.0299301147461,70.93656921386719,146597700,18666400,377699500,4015100
2008-12-17,17.976789185411292,85.26000213623047,66.27121396400509,73.56183546256274,18.410302401224985,86.91000366210938,67.43118201076314,73.78111430996861,17.913861159766196,84.80000305175781,65.70217534579365,72.64208742456678,18.123624801635742,85.43000030517578,66.38064575195312,72.86136627197266,97104500,21988500,281819800,6407500
2008-12-18,18.23550261878564,84.8499984741211,66.67974393022106,73.54355491878816,18.29843199083352,85.12000274658203,66.87671665145882,75.01150456111631,17.634178100836998,83.45999908447266,64.35251698953526,73.36691338628086,17.72507667541504,83.87000274658203,65.14041900634766,74.39021301269531,92867800,17234500,374673300,4442000
2008-12-19,17.9628131937722,82.6500015258789,65.5294490319401,73.96993868778847,18.179569222621243,82.87000274658203,66.64735076265102,74.91405153407966,17.613206093337176,82.01000213623047,64.78663326716219,73.87247935941137,17.788009643554688,82.62999725341797,64.86018371582031,74.46940612792969,56422900,9139500,301451300,2668500
2008-12-22,17.655153486269622,83.56999969482422,65.14703884024374,74.54857940436094,17.70409825284838,83.80999755859375,65.21322753745355,74.54857940436094,16.906994720234643,82.79000091552734,62.87446484710729,73.53746455287877,17.123750686645508,83.45999908447266,64.02913665771484,73.89683532714844,73538500,6690500,243759500,2221400
2008-12-23,17.14502810508871,82.93000030517578,64.37480596192911,73.1780481165706,17.25138656840534,83.38999938964844,64.66899105243571,74.00643325564566,16.87558522210393,81.58999633789062,63.10246344132537,73.0318638705907,16.981945037841797,82.62999725341797,63.36722946166992,73.7993392944336,70285300,6322200,221625200,1746400
2008-12-24,17.12375844849866,82.47000122070312,63.58049951852057,73.53749753162016,17.23011692782172,83.56999969482422,63.88939690894049,73.89686846705388,16.783410773696293,82.47000122070312,63.24954484227949,73.47049538312946,17.102487564086914,83.45999908447266,63.73495101928711,73.64104461669922,29365000,2069600,62061600,717200
2008-12-26,17.123754680767306,83.5199966430664,64.16148599969898,74.06130334870409,17.17338853670239,85.97000122070312,64.20561738579818,74.29276693738416,16.82595019273565,83.12000274658203,63.61724753410206,73.82375203714474,17.045759201049805,85.5999984741211,64.10265350341797,73.8846664428711,24728700,5080800,74767700,454400
2008-12-29,17.25847102176279,86.5,64.16150543044441,74.21160076840108,17.30101412109707,87.0,64.22769972408419,74.56606724474958,16.868489680953644,85.94999694824219,62.955351919194115,73.71046027733982,17.017391204833984,86.3499984741211,63.91880798339844,73.7960205078125,36240900,9073100,127795900,1416000
2008-12-30,17.166296202412124,85.94000244140625,64.36012013672108,73.63712813260167,17.520825257587138,86.1500015258789,65.49272945582159,74.51106885439458,17.13084383786303,85.27999877929688,63.896776645066126,73.38044741610724,17.47119140625,85.9000015258789,65.43389129638672,74.49884796142578,50083900,7123000,168256300,2590500
2008-12-31,17.336470052301355,84.9800033569336,65.51476650309309,74.19938854134621,17.776085290734045,87.0999984741211,66.90478520716364,74.55996317434723,17.251382490309364,84.27999877929688,65.36032060387562,72.63484843853847,17.70517921447754,86.5199966430664,66.3678970336914,72.94042205810547,44815800,7837100,193987200,2738000
2009-01-02,17.868268281972142,85.93000030517578,66.51498338726151,73.36818756158688,18.69786648118702,86.61000061035156,68.72136269702617,73.61264259261344,17.818633068879933,85.83999633789062,66.08105920522917,71.10694122314453,18.54896354675293,86.2300033569336,68.36833953857422,71.10694122314453,69494900,6411600,227566300,3464200
2009-01-05,18.435513766306748,83.62000274658203,68.12565061698811,70.64859458913352,18.974398177150878,84.68000030517578,68.88317905067464,70.99084009100395,18.39297065167783,83.23999786376953,67.58141184532367,68.81515352888258,18.790042877197266,84.4800033569336,68.2874526977539,69.27351379394531,64779500,9534700,240349700,5395200
2009-01-06,19.06656839066224,83.37000274658203,68.8684808453408,68.21625338644274,19.34310191875537,85.69999694824219,69.4642017094201,69.218534439704,18.931848350033555,83.0,68.16243984799475,67.83734043696761,19.215471267700195,85.12999725341797,68.74345397949219,68.57682800292969,67960000,12864600,328260900,4109300
2009-01-07,18.676592387270603,84.55999755859375,67.66232149345296,68.42405574398651,18.690773875313386,84.58000183105469,67.85354266878568,68.8640825755691,18.03844030197771,82.20999908447266,66.33849121978737,68.0818147250597,18.109346389770508,82.75,66.68415832519531,68.84574890136719,83175000,13360000,280899200,2565600
2009-01-08,17.790265536416307,84.4000015258789,66.3090505232849,68.83965677597742,18.073888469251752,84.88999938964844,66.99302267079914,69.01077733678116,17.65554413616166,83.75,65.94867122333864,68.44240995257698,18.03134536743164,84.45999908447266,66.95625305175781,68.79076385498047,56783900,10715700,263834400,2603600
2009-01-09,17.896620596915575,83.33999633789062,67.04452494369512,68.1185085432662,17.967526654876732,85.5,67.16219560599569,69.27357709367021,17.464094860531024,83.08999633789062,62.77885542136366,68.00238901128625,17.641359329223633,83.91999816894531,65.5221176147461,68.89466857910156,103377500,8861900,330953600,2727900
2009-01-12,17.442823553071936,81.72000122070312,65.33828446848545,68.18571328478603,17.45700503479318,82.04000091552734,65.389772071516,69.70136084509544,16.776308788799366,80.26000213623047,63.55112148726845,68.18571328478603,16.896848678588867,80.76000213623047,63.948265075683594,69.60968780517578,65283500,14755500,277858500,2462800
2009-01-13,16.797583992174598,80.94000244140625,63.786422413848435,69.36521936784958,17.180474599649788,81.81999969482422,64.63219658213268,69.71968592507304,16.71249643916857,80.62000274658203,63.396624058512224,69.03519926243641,16.94648551940918,80.87999725341797,64.0658950805664,69.68301391601562,55003100,10019100,356432300,1767400
2009-01-14,16.570690808680826,80.56999969482422,62.91124902924313,70.06805121413005,16.577780200584243,81.08999633789062,63.06569495580115,70.91754573768235,15.97508180962547,79.36000061035156,61.1608562504711,70.06805121413005,16.12398338317871,79.79000091552734,62.05076217651367,70.83198547363281,103322800,15600000,435491600,2494800
2009-01-15,16.138162476664032,79.97000122070312,61.86688707295965,71.01533145055885,16.506873012294026,80.69999694824219,62.697954716651616,71.45535835826878,15.542553566006655,78.87000274658203,60.10178224023882,70.63642301767472,16.30833625793457,80.38999938964844,62.07281494140625,70.94810485839844,109003500,16714700,532647300,2827200
2009-01-16,16.776315148560876,82.19999694824219,63.14659779982267,69.31632860428849,16.7904966356582,83.0,63.24220558247247,70.94809084586235,15.975080061456538,81.73999786376953,61.07995693807534,69.27966125678294,16.4856014251709,82.70999908447266,62.5582275390625,69.85414123535156,79520400,16470300,399237200,2994800
2009-01-20,15.975080027828076,84.16999816894531,61.94779027967994,68.6257744977828,16.024713880143192,85.29000091552734,62.55821773650803,70.05585785071217,15.237658929371934,83.56999969482422,58.87356765170812,68.58910712853441,15.258931159973145,84.5199966430664,59.256004333496094,69.84195709228516,126067100,16743000,419855200,3268300
2009-01-21,15.663094432003305,84.05000305175781,60.26358224350203,68.4057050275847,16.16652506260148,84.38999938964844,61.95513654134797,69.08407878015439,15.273112995692637,82.9800033569336,59.182455360143216,67.47065057476784,16.088529586791992,84.1500015258789,61.81540298461914,67.63565826416016,103794300,12272100,364360700,2838100
2009-01-22,15.556736946105957,84.02999877929688,60.61659942385093,67.5929007362086,15.854541437683194,84.97000122070312,61.808046399545006,67.69679467397884,15.216387989716857,83.83000183105469,59.69727461235921,65.93057908114663,15.556736946105957,84.58000183105469,60.85930252075195,66.33393859863281,83312100,18569600,427940300,4016600
2009-01-23,14.98239840494149,86.56999969482422,59.49869988864931,65.95501439053908,15.904174829267271,88.94000244140625,61.771268013464095,66.19947423897496,14.95403678165053,86.06999969482422,59.255996804121594,65.2033058352522,15.755271911621094,88.52999877929688,61.12406539916992,65.814453125,77371100,34010700,386800600,2676200
2009-01-26,15.918350100623535,89.22000122070312,61.47707581794944,65.655570686544,16.365055974270405,90.19000244140625,62.77884267550882,65.8939178188351,15.748175017650775,88.68000030517578,60.90341812930799,64.96497574717294,15.939620971679688,88.94999694824219,61.543270111083984,65.239990234375,67314400,19129500,317978800,2240900
2009-01-27,16.13106868047566,88.4000015258789,61.87426040490934,65.88162909492948,16.350876270630707,88.83999633789062,62.62443290019971,66.9755778001331,15.989256546711974,88.01000213623047,61.26383274480386,65.77773059183913,16.22324562072754,88.37999725341797,62.1684455871582,66.7739028930664,72898600,11787400,273789700,3420800
2009-01-28,16.73377322491637,88.2699966430664,63.54373919556451,66.80451093068395,17.145026912919974,88.37999725341797,64.68369872257297,67.11008458553135,16.648685648726836,86.83999633789062,63.3010360715337,64.61049432696777,17.045759201049805,87.41999816894531,64.27184295654297,65.10552215576172,93809800,18449600,330007000,4348100
2009-01-29,16.49978077303696,86.68000030517578,63.3304904707606,64.51274172237547,16.563596104280094,89.55000305175781,64.34542372227374,64.97110244055305,16.173613374191955,86.27999877929688,62.124335959298456,63.35156496647465,16.18070411682129,89.5,62.18317413330078,63.608245849609375,59937600,21175600,294392500,3724400
2009-01-30,16.365062542728467,90.69999694824219,62.49938411674709,63.89547121255681,16.535236341583428,91.48999786376953,62.80827592484681,64.09103822060888,15.932536625375565,89.6500015258789,60.462157072845805,63.217097133413766,16.06016731262207,91.30999755859375,60.91814422607422,63.406551361083984,99451200,21279300,383383600,2630000
