date,EEM_Open,GLD_Open,SPY_Open,TLT_Open,EEM_High,GLD_High,SPY_High,TLT_High,EEM_Low,GLD_Low,SPY_Low,TLT_Low,EEM_Close,GLD_Close,SPY_Close,TLT_Close,EEM_Volume,GLD_Volume,SPY_Volume,TLT_Volume
2006-09-25,21.359727573045173,58.150001525878906,92.37616685021173,49.4091662729496,21.503292083740234,58.7599983215332,93.16157843998491,49.66765213012695,20.989600479355463,57.779998779296875,91.89931936738927,49.39266788988322,21.503292083740234,58.5,92.90210723876953,49.66765213012695,29428800,3797300,92299100,2607600
2006-09-26,21.435993984257966,58.5,92.91614454224148,49.497131023588516,21.761257781093885,58.970001220703125,93.68752813553661,49.552126996652184,21.377671227888225,58.25,92.84601487001986,49.398136593704386,21.756772994995117,58.7400016784668,93.67350006103516,49.45863342285156,23627700,2763400,73962700,2200000
2006-09-27,21.761263395540517,59.220001220703125,93.610384466687,49.63467959775469,21.781453923169185,59.86000061035156,93.94698333363064,49.651177988876285,21.577320372504676,58.72999954223633,93.45610775677845,49.29369746283694,21.707427978515625,59.810001373291016,93.78569793701172,49.315696716308594,30248400,4656900,82432200,1165400
2006-09-28,21.79042077034863,59.880001068115234,93.78567517717495,49.18362868312614,21.88239097595215,60.27000045776367,93.96098860495474,49.27162136384812,21.673775255856008,59.56999969482422,93.46309376193587,49.09563180648213,21.88239097595215,59.790000915527344,93.7506103515625,49.233123779296875,17789400,3930900,58597500,1796800
2006-09-29,21.792667174877007,59.52000045776367,93.82777677969419,49.326620645565846,21.8599646550786,59.630001068115234,93.92595190063305,49.348619864341444,21.68050898643499,58.97999954223633,93.60337038881354,48.99663655985379,21.707427978515625,59.470001220703125,93.67350006103516,49.172630310058594,14059800,3201000,47966600,1398000
2006-10-02,21.613207017520384,59.79999923706055,93.64544679803748,49.19695490101201,21.93173976269842,59.880001068115234,93.8488164335763,49.39020809339854,21.534693744106043,59.029998779296875,93.23170953992194,49.12517634744092,21.67152976989746,59.150001525878906,93.3228759765625,49.30738830566406,14692200,2018800,51687400,1211900
2006-10-03,21.54815953127991,57.93000030517578,93.18962826315727,49.36261312221872,21.60423862357745,58.13999938964844,93.8768540737397,49.38469980772218,21.377676010131836,56.90999984741211,93.02132347881083,49.22457449727549,21.377676010131836,57.11000061035156,93.51921844482422,49.24113845825195,26399400,5233800,73108100,854900
2006-10-04,21.287939569469497,57.470001220703125,93.42809131040683,49.323974562344915,21.983331584836996,57.52000045776367,94.66931420382699,49.61109311903788,21.287939569469497,55.54999923706055,93.32290746362952,49.323974562344915,21.949684143066406,56.369998931884766,94.61321258544922,49.60005187988281,32286300,8153900,80890500,1155500
2006-10-05,21.951931692613506,56.939998626708984,94.61320999703992,49.43992056536401,22.4387068879694,57.02000045776367,94.95682838759446,49.43992056536401,21.951931692613506,56.31999969482422,94.49399807385716,49.11414717941837,22.241304397583008,56.91999816894531,94.7955322265625,49.2521858215332,23440200,3890700,60505900,1241600
2006-10-06,22.149329597302092,56.279998779296875,94.6341731382407,49.19143681940913,22.239056116438597,57.02000045776367,94.73936760058598,49.196959543313774,22.030440419164936,55.630001068115234,94.24848151020329,48.71106515480595,22.18522071838379,56.9900016784668,94.6762466430664,48.738670349121094,22264500,4282700,64983600,2472400
