date,EEM_Open,GLD_Open,SPY_Open,TLT_Open,EEM_High,GLD_High,SPY_High,TLT_High,EEM_Low,GLD_Low,SPY_Low,TLT_Low,EEM_Close,GLD_Close,SPY_Close,TLT_Close,EEM_Volume,GLD_Volume,SPY_Volume,TLT_Volume
2005-01-10,14.242343085527411,41.9900016784668,80.51359987902815,45.183307158726265,14.317030647120573,42.06999969482422,81.27560305455846,45.224087250453415,14.172092069437387,41.88999938964844,80.51359987902815,45.096652380558766,14.176529884338379,41.95000076293945,80.96263885498047,45.203697204589844,2007000,1025800,56563300,379400
2005-01-11,14.24234979808522,42.209999084472656,80.71773419298097,45.315826721369305,14.246047555779551,42.279998779296875,80.78576900666384,45.50952626461928,14.124773035750948,42.119998931884766,80.275500117957,45.23426656273621,14.149914741516113,42.209999084472656,80.40476989746094,45.468746185302734,2440800,1507300,63099700,844100
2005-01-12,14.242349271898016,42.52000045776367,80.5544529027908,45.30055649572458,14.324431111649842,42.790000915527344,80.85380713340643,45.591107891920224,14.136604576453298,42.47999954223633,79.95573406011196,45.26487488177087,14.323692321777344,42.599998474121094,80.67011260986328,45.529937744140625,3574800,1738000,72720500,722000
2005-01-13,14.367322268313124,42.38999938964844,80.7177597056084,45.74913454426212,14.37545657371057,42.599998474121094,80.77899469078415,45.96832275390625,14.253443262147341,42.34000015258789,79.94215116488373,45.73894146221111,14.264533996582031,42.599998474121094,80.02379608154297,45.96832275390625,2884500,718300,55537500,1876700
2005-01-14,14.419822134845633,42.189998626708984,80.26186981218038,45.82558690518034,14.519651412963867,42.31999969482422,80.64286880071901,46.08045668341938,14.19797703787508,42.130001068115234,80.11899519147839,45.77970832281513,14.519651412963867,42.31999969482422,80.44556427001953,45.96321487426758,4399200,1262300,42032500,1043800
2005-01-18,14.511521560764155,42.220001220703125,80.31632471135593,45.774621460470215,14.511521560764155,42.380001068115234,81.38448737146994,46.12633916933622,14.408734544454944,42.150001525878906,80.24828470732852,45.73893984104888,14.493775367736816,42.31999969482422,81.28243255615234,46.116146087646484,2329200,666800,57391700,1251600
2005-01-19,14.566240746946447,42.650001525878906,81.25520941515026,46.28432737589102,14.566240746946447,42.650001525878906,81.31643918374452,46.30471352441519,14.294112205505371,42.20000076293945,80.42517128049678,46.01416229542059,14.294112205505371,42.2599983215332,80.43197631835938,46.2486457824707,2631600,1578900,54378900,655800
2005-01-20,14.308902535273985,42.119998931884766,80.20744750227462,46.09062184961699,14.325171145220665,42.31999969482422,80.41835693509734,46.39646462047606,14.11663818359375,42.11000061035156,79.79923352005673,46.05494025783346,14.11663818359375,42.25,79.94210815429688,46.340396881103516,4074300,1276200,72049300,1064200
2005-01-21,14.382852193375921,42.31999969482422,80.13943409558502,46.18242707806398,14.401339714462411,42.81999969482422,80.28230876796317,46.41181233128161,14.253444623364864,42.290000915527344,79.36382576511852,46.1416469589578,14.308904647827148,42.7400016784668,79.4522705078125,46.391422271728516,3189600,889800,63160400,606300
2005-01-24,14.484157088435625,42.7400016784668,79.6631576834469,46.43217280033303,14.486375996672951,42.81999969482422,79.83324727302542,46.64116787831299,14.272667714415038,42.66999816894531,79.17330402566753,46.386298108486145,14.286717414855957,42.77000045776367,79.29576873779297,46.59019470214844,4424400,2294900,58441900,561400
2005-01-25,14.382847071646141,42.529998779296875,79.54069404056243,46.569838222301215,14.50116386403074,42.560001373291016,79.9216930404453,46.59022828526539,14.368057313923298,42.099998474121094,79.41142429814985,46.13656007908131,14.41612434387207,42.2400016784668,79.52027893066406,46.151851654052734,2938500,1332500,68245000,1942200
2005-01-26,14.641667545368115,42.59000015258789,79.81966025536329,46.309846669211474,14.641667545368115,42.779998779296875,80.01015980781409,46.345528289339676,14.493772477773783,42.560001373291016,79.62916070291247,46.19770332337858,14.626877784729004,42.689998626708984,79.75843048095703,46.23848342895508,3998700,541800,57195100,709800
2005-01-27,14.632057716970074,42.47999954223633,79.73120852820111,46.14165467806721,14.660158395511012,42.650001525878906,80.11220759970335,46.23340801690258,14.590646123888762,42.400001525878906,79.58833387638776,46.049901339231845,14.640932083129883,42.619998931884766,79.89449310302734,46.151851654052734,2467800,571200,55878800,463900
2005-01-28,14.67494672349588,42.709999084472656,79.93531294905314,46.49845038511635,14.689736487328522,42.72999954223633,79.976137985802,46.69215004745011,14.592126077070947,42.43000030517578,79.3365993808749,46.47296184762291,14.654241561889648,42.689998626708984,79.89449310302734,46.61568832397461,1911600,1149100,60738900,1128000
2005-01-31,14.789559313758453,42.209999084472656,80.24827159568882,46.55450749055557,14.918969373132727,42.29999923706055,80.45238119297487,46.768597138099366,14.7866016161701,41.959999084472656,80.08498703229358,46.53411744474137,14.84723949432373,42.220001220703125,80.39115142822266,46.748207092285156,3035700,1692400,52532700,1313900
2005-02-01,14.93597937741692,42.09000015258789,80.45239672760515,46.78657416066477,15.004010242024378,42.13999938964844,81.01709555717513,46.81727276247643,14.884215852386356,41.95000076293945,80.35034190925626,46.587025441513184,14.974431991577148,42.099998474121094,80.90143585205078,46.674007415771484,4391100,1088900,49841200,948200
2005-02-02,14.975911854951356,42.220001220703125,81.00344955168599,46.66376770988066,15.021759986877441,42.22999954223633,81.36403858462378,46.796801478467486,14.937459238186722,42.02000045776367,80.89459493359222,46.60748434254345,15.021759986877441,42.15999984741211,81.14632415771484,46.78145217895508,2074500,956500,52468900,760300
2005-02-03,14.974435096339906,41.560001373291016,81.0034748698901,46.59219165828662,15.021022024646966,41.7400016784668,81.07151486702664,46.78662676487327,14.931545926129806,41.5,80.67010068495766,46.59219165828662,15.006232261657715,41.68000030517578,80.93544006347656,46.755924224853516,1639800,2446400,48837100,505800
