date,EEM_Open,GLD_Open,SPY_Open,TLT_Open,EEM_High,GLD_High,SPY_High,TLT_High,EEM_Low,GLD_Low,SPY_Low,TLT_Low,EEM_Close,GLD_Close,SPY_Close,TLT_Close,EEM_Volume,GLD_Volume,SPY_Volume,TLT_Volume
2006-01-17,20.969413407940877,55.25,88.76023275567823,49.072091668939095,21.086058943163355,55.869998931884766,88.91255225662195,49.338787819313765,20.75182294257143,55.029998779296875,88.49021374301208,49.03475437066505,20.816875457763672,55.2599983215332,88.8502426147461,49.306785583496094,16205700,5130400,52066600,454300
2006-01-18,20.469173075076185,54.63999938964844,88.3309898795811,49.47741580598175,21.01651196846165,54.72999954223633,89.24489648013905,49.48274679303553,20.46692939892207,54.0099983215332,88.04020093556086,49.1360454395742,20.805652618408203,54.06999969482422,88.49715423583984,49.29072952270508,16159200,4565200,75067600,622100
2006-01-19,21.086053571788963,54.959999084472656,88.71179883212808,49.109398869628315,21.507774899938298,55.709999084472656,89.15490735428183,49.30675536495777,21.086053571788963,54.95000076293945,88.49023928878094,49.05072542694815,21.478614807128906,55.59000015258789,88.83641815185547,49.14673614501953,13730700,5290700,81530400,490600
2006-01-20,21.50777386161685,56.119998931884766,88.81565334225199,49.24273610255618,21.613206113915947,56.599998474121094,88.8364232300605,49.32808075306246,20.83930206298828,55.02000045776367,87.21630859375,49.098722091647986,20.83930206298828,55.20000076293945,87.21630859375,49.27473831176758,17342400,7270600,114957800,842600
2006-01-23,21.090542097145217,55.59000015258789,87.38242997647579,48.965380170091905,21.44496726989746,55.900001525878906,87.80476842831253,49.338752888492124,21.041191480424608,55.2599983215332,87.32704011473079,48.92804289825189,21.44496726989746,55.77000045776367,87.52782440185547,49.25874328613281,13689900,4968500,67017400,720400
2006-01-24,21.402348470245286,55.5,87.67323584755327,49.07211056196259,21.78369138129047,55.72999954223633,88.03326473652155,49.17345644035096,21.402348470245286,55.27000045776367,87.52784139394765,48.944097499945926,21.781450271606445,55.72999954223633,87.61785125732422,49.01877212524414,10876500,3419100,53008800,300500
2006-01-25,21.99230781268264,56.220001220703125,87.95712479193449,48.81070576731809,22.059602708739337,56.529998779296875,88.05405444950188,48.84270798686691,21.70293513879452,55.7400016784668,87.1262923641524,48.42666285489928,21.792661666870117,56.13999938964844,87.69403076171875,48.48533630371094,7494300,10005200,87747700,1204500
2006-01-26,21.92052743773154,55.529998779296875,88.10247491063795,48.29862650341815,22.30860137939453,55.90999984741211,88.39326373690136,48.325293650300786,21.91379640726888,55.27000045776367,87.76322127999731,48.03193061785417,22.30860137939453,55.880001068115234,88.17863464355469,48.27729034423828,7874700,4306500,71294000,764100
2006-01-27,22.431967150433714,55.959999084472656,88.38638367261483,48.43197444620013,22.743771368805266,56.22999954223633,89.07874135033005,48.43197444620013,22.346727999546104,55.470001220703125,88.24098391189715,48.090604038234744,22.564315795898438,55.630001068115234,88.99565124511719,48.27729034423828,11523600,4285400,65771200,1091400
2006-01-30,22.364675140605158,55.970001220703125,88.92642211914062,48.16530844892813,22.532914922220975,56.70000076293945,89.18259108011559,48.27198524156797,22.364675140605158,55.95000076293945,88.86411246342344,48.13330215556915,22.45888900756836,56.68000030517578,88.92642211914062,48.229312896728516,8699400,3969200,33709600,308500
