date,EEM_Open,GLD_Open,SPY_Open,TLT_Open,EEM_High,GLD_High,SPY_High,TLT_High,EEM_Low,GLD_Low,SPY_Low,TLT_Low,EEM_Close,GLD_Close,SPY_Close,TLT_Close,EEM_Volume,GLD_Volume,SPY_Volume,TLT_Volume
2006-05-30,21.501051553579043,65.19999694824219,88.95334752149999,45.57434356752606,21.51226737150296,66.23999786376953,88.97420000110115,45.63388989682197,20.617231495352666,65.0,87.61873579426961,45.476904495041765,20.67106819152832,65.11000061035156,87.65348815917969,45.563514709472656,21595500,8240200,72419900,482200
2006-05-31,20.861736685495476,65.52999877929688,88.01495000913334,45.65553876451329,21.220647942100946,65.58999633789062,88.63359832763672,45.704260365127126,20.73836142237531,63.58000183105469,87.72299938093431,45.244133023770125,21.018760681152344,64.2300033569336,88.63359832763672,45.292850494384766,21795000,7573300,86926200,880700
2006-06-01,21.070358493429428,62.150001525878906,88.5432448075374,45.32655079444281,21.489836280603047,62.970001220703125,89.62762166606626,45.565680852369155,20.86174143844408,61.79999923706055,88.46678216676689,45.29937494523525,21.449459075927734,62.560001373291016,89.48164367675781,45.49502944946289,21657900,11751400,73721700,1561100
2006-06-02,21.759015167240367,63.099998474121094,89.84308161476785,46.04396083653586,21.886879069311252,63.59000015258789,89.96819648254562,46.13635211274476,21.38888808852453,62.529998779296875,89.19663358481543,45.924393704287404,21.669288635253906,63.5,89.66930389404297,46.08200454711914,21639000,6958900,91702600,2041900
2006-06-05,21.45169652811318,63.81999969482422,89.56503955707718,46.09286439056624,21.534694590581722,64.19000244140625,89.57198684739701,46.09830039012005,20.747332268270863,63.119998931884766,88.1192023760175,45.929821722026745,20.749574661254883,63.290000915527344,88.36249542236328,46.022212982177734,21981600,6018600,86105100,1102900
2006-06-06,20.88416339190095,62.58000183105469,88.42508683541992,46.011323758658726,20.904352626660653,62.66999816894531,88.543254455568,46.293933407401894,19.9868854620408,62.15999984741211,87.41717781111225,45.97327592590688,20.597034454345703,62.54999923706055,88.14704132080078,46.239585876464844,32128500,7175100,130498600,2188000
2006-06-07,20.426550407515208,61.540000915527344,88.21653243072161,46.049375265108296,20.839299526727448,62.849998474121094,88.73091304426012,46.25046157836914,20.121475920299577,61.349998474121094,87.43800626442027,46.00589557439456,20.14390754699707,62.279998779296875,87.48666381835938,46.25046157836914,25623900,10172700,108599400,1324100
2006-06-08,19.641435357720106,61.5,87.2920191994059,46.326557325189725,19.885943468780823,61.529998779296875,87.93151988945235,46.6200390707995,19.044744484761875,60.43000030517578,86.10338031792564,46.255905924866966,19.78499984741211,60.90999984741211,87.41018676757812,46.34286117553711,53812500,14228500,204957200,3496700
2006-06-09,19.980157297930184,61.16999816894531,87.83420453354462,46.38634235888499,20.096802796257073,61.380001068115234,88.25126996913508,46.64178041304312,19.468708195660774,59.709999084472656,87.09043616070463,46.38634235888499,19.52703094482422,60.45000076293945,87.13214111328125,46.587432861328125,17875800,7414800,94972200,657200
2006-06-12,19.527029613878454,60.779998779296875,87.5005340214922,46.565697095789425,19.6122713390413,60.84000015258789,87.53529167820476,46.62548065185546,18.800233840942383,59.97999954223633,86.06860765993495,46.48417368784003,18.800233840942383,60.029998779296875,86.18677520751953,46.62548065185547,23369400,4122500,95815900,528700
2006-06-13,18.416650682331564,58.099998474121094,86.01299969033997,46.65809631347656,18.766589783700223,58.650001525878906,86.77762042775194,46.70701202516934,18.24841087785446,55.810001373291016,85.18582153320312,46.495053616225405,18.38300323486328,55.91999816894531,85.18582153320312,46.65809631347656,39589800,26220600,185688800,1448300
2006-06-14,18.65443288331059,56.650001525878906,85.38743845789472,46.46787467361425,18.910158157348633,56.90999984741211,85.9365768213535,46.500482381607895,18.416654458550266,55.04999923706055,85.03988293443547,46.14722115446813,18.910158157348633,55.619998931884766,85.8462142944336,46.190696716308594,36358200,12655100,163566400,1439100
2006-06-15,19.30495631777864,57.119998931884766,86.1590092236328,46.027648328594076,20.022778786825803,57.619998931884766,87.83422933549271,46.10916758848068,19.29149810915987,56.33000183105469,86.09645177710337,45.87547351486882,20.011564254760742,57.31999969482422,87.66740417480469,45.92438507080078,41565600,11907900,134057000,1734600
2006-06-16,19.838833640950735,57.29999923706055,87.4753554048229,46.03310257572768,20.05418034411731,57.93000030517578,87.66386248549782,46.06571444199998,19.58310975183233,56.43000030517578,86.89586219205556,45.75049266224755,19.897157669067383,57.68000030517578,87.02851867675781,45.821144104003906,28824000,7319400,94253500,1184600
2006-06-19,19.930808973797795,56.849998474121094,87.55220479257441,45.76678445038003,19.964457704920314,57.25,87.60806074641056,45.81026416297144,19.156906127929688,56.150001525878906,86.26056648873617,45.64178545974675,19.156906127929688,56.36000061035156,86.34434509277344,45.755916595458984,20487600,5737400,95804400,1233700
2006-06-20,19.336356633211725,56.63999938964844,86.58172261997932,45.72328511779481,19.594324180255175,57.47999954223633,87.14026612907644,45.755896961471336,19.246628846569113,56.15999984741211,86.3792488001648,45.58741418408948,19.392436981201172,57.29999923706055,86.6375732421875,45.6798095703125,19972800,11072400,65494700,611400
2006-06-21,19.3677682987113,56.619998931884766,86.57471023894512,45.7885469329371,20.094564260695787,58.77000045776367,87.76161945830928,45.7885469329371,19.338606918531962,56.619998931884766,86.54678227385581,45.69071960449219,20.020538330078125,58.33000183105469,87.27987670898438,45.69071960449219,21750900,6162100,75008200,476000
2006-06-22,19.90837541635799,58.16999816894531,87.23802057188063,45.565703479099014,19.90837541635799,58.61000061035156,87.31482117806827,45.59831534363277,19.51805913290181,57.65999984741211,86.60267639772117,45.413528599456455,19.661624908447266,57.72999954223633,86.89591217041016,45.429832458496094,10948800,5374800,74566100,745500
2006-06-23,19.657139374682423,57.27000045776367,86.80515739529324,45.446135969630696,19.735652657512954,58.29999923706055,87.48239625475355,45.50591954450009,19.291499648458412,57.27000045776367,86.59570021083753,45.29939295987705,19.627979278564453,57.9900016784668,86.8819580078125,45.33743667602539,12987600,6106700,54107000,675500
2006-06-26,19.58535712205009,58.25,86.95174221593969,45.33743211684405,19.71546341762214,58.33000183105469,87.3147951606055,45.36460797412606,19.46422424984105,57.41999816894531,86.74926843511466,45.17438941251296,19.627979278564453,58.279998779296875,87.26592254638672,45.2504768371582,6643800,3423700,37899600,526100
2006-06-27,19.740131303441395,58.709999084472656,87.27990247867776,45.315644473638166,19.944263464880784,59.2599983215332,87.47539296530736,45.51129882967516,19.257844924926758,57.68000030517578,86.41415128543768,45.315644473638166,19.257844924926758,57.68000030517578,86.51190185546875,45.4732551574707,17815200,6515900,69780200,429100
