date,EEM_Open,GLD_Open,SPY_Open,TLT_Open,EEM_High,GLD_High,SPY_High,TLT_High,EEM_Low,GLD_Low,SPY_Low,TLT_Low,EEM_Close,GLD_Close,SPY_Close,TLT_Close,EEM_Volume,GLD_Volume,SPY_Volume,TLT_Volume
2005-12-12,19.35139940016341,53.09000015258789,87.26604034170293,47.67384511185638,19.597644848965178,53.7599983215332,87.36934741536126,47.67384511185638,19.35139940016341,52.25,86.74951022782736,47.34982199635735,19.433481216430664,52.560001373291016,87.08697509765625,47.47199630737305,4220400,7504600,48389900,440500
2005-12-13,19.544407050474675,52.20000076293945,87.06631162766118,47.657915244786736,19.7063530824423,53.22999954223633,87.94785548318596,47.711032930246276,19.391335382299005,51.560001373291016,86.9767816360399,47.47731025108074,19.6886043548584,51.650001525878906,87.67926025390625,47.64728927612305,9045000,6162100,88630900,598700
2005-12-14,19.69970370833772,50.95000076293945,87.5966181299367,47.912866562265236,19.69970370833772,51.20000076293945,88.21645003618997,48.24220259186919,19.4734232292684,50.25,87.56218068873783,47.88099677161975,19.557723999023438,50.349998474121094,88.02361297607422,48.13596725463867,6297600,6994000,64375000,635000
2005-12-15,19.688604365062805,50.47999954223633,88.0442926592923,48.0403595137844,19.688604365062805,50.790000915527344,88.15448829177716,48.0403595137844,19.422392492141412,50.11000061035156,87.58974881133463,47.8013238978077,19.477853775024414,50.2400016784668,87.76881408691406,48.01911163330078,6546900,4728500,55900300,724300
2005-12-16,19.41130256652832,50.31999969482422,88.12327294999216,48.24751196417207,19.52222259811292,50.59000015258789,88.17866282477331,48.30062962881255,19.406864749746223,49.93000030517578,87.4863052368164,48.10408981176292,19.41130256652832,50.09000015258789,87.4863052368164,48.1784553527832,4561200,2688000,46238300,684500
2005-12-19,19.577683768589278,50.58000183105469,87.74250859154871,48.12534235886576,19.64201687460073,50.75,87.83943826347844,48.39093476046283,19.355838643510626,50.119998931884766,87.02245582702014,48.104094480423775,19.366931915283203,50.220001220703125,87.03630065917969,48.22626876831055,8100000,2077100,48733000,469800
2005-12-20,19.522220479867517,50.349998474121094,87.14012412997124,48.11467184308936,19.56658975708549,50.400001525878906,87.64554219769425,48.23153303016411,19.411300460318223,49.0,86.87703015514754,48.01905851299315,19.533313751220703,49.040000915527344,87.11935424804688,48.167789459228516,4222200,4317900,46603200,236000
2005-12-21,19.677506008121572,49.119998931884766,87.38937739353126,48.08813768737704,19.866072519709903,49.45000076293945,87.76325113258595,48.11469853648939,19.610952748326323,48.79999923706055,87.09858846835627,47.96065452739422,19.850543975830078,49.369998931884766,87.25782775878906,48.08282470703125,9747900,3956400,51806900,193100
2005-12-22,19.819494449090715,49.5099983215332,87.45167584963788,48.29529592530067,19.943726663673527,50.29999923706055,87.71477508544922,48.50245756534777,19.777344074753888,49.470001220703125,87.2924365795855,48.28998699794707,19.85498809814453,50.13999938964844,87.71477508544922,48.465274810791016,5450700,2965300,32247900,692700
2005-12-23,19.94202557777869,50.099998474121094,87.777127608716,48.438748518716274,20.03399706839126,50.459999084472656,87.83251750460678,48.890254837686925,19.874729396441882,50.08000183105469,87.5278783594787,48.39093977411388,19.973430633544922,50.119998931884766,87.7632827758789,48.76277160644531,2106000,2877600,27977300,2295800
