date,EEM_Open,GLD_Open,SPY_Open,TLT_Open,EEM_High,GLD_High,SPY_High,TLT_High,EEM_Low,GLD_Low,SPY_Low,TLT_Low,EEM_Close,GLD_Close,SPY_Close,TLT_Close,EEM_Volume,GLD_Volume,SPY_Volume,TLT_Volume
2005-11-01,17.66983263696094,46.06999969482422,83.04426325785387,47.29798785772155,17.964885294078844,46.06999969482422,83.26464921320199,47.4143427166055,17.66983263696094,45.650001525878906,82.79632840128528,47.11816561170396,17.9471378326416,45.72999954223633,82.9822769165039,47.21865463256836,12283800,3483400,66365100,647100
2005-11-02,17.969319734065216,45.9900016784668,82.76191647921533,47.1128643730599,18.29099291090346,46.22999954223633,83.8500747680664,47.27681669270293,17.93604372379854,45.900001525878906,82.73436756950069,46.980643719140254,18.22443962097168,46.130001068115234,83.8500747680664,46.99650955200195,8200500,1008600,74012300,781100
2005-11-03,18.30208467124885,46.060001373291016,84.12554945223906,47.01241315518699,18.490651265719112,46.08000183105469,84.47679144484037,47.05472476684792,18.19116209970295,45.75,83.8500656395011,46.66863837179241,18.24440574645996,45.959999084472656,84.20819091796875,46.67921829223633,11960400,1703300,84897600,962900
2005-11-04,18.297651778821383,45.93000030517578,84.29768696574978,46.76380688807944,18.297651778821383,46.06999969482422,84.33900767939353,46.880161726500106,17.869493766012532,45.31999969482422,83.71228742000162,46.46763387032121,18.206695556640625,45.5099983215332,84.09796142578125,46.60514450073242,7893600,1813200,59156000,1888700
2005-11-07,18.213347672098806,45.66999816894531,84.27707498990142,46.806139880922075,18.22443967555425,45.81999969482422,84.44925173481093,46.843161525075345,17.991503794794593,45.459999084472656,83.91894441801595,46.72680663343462,18.220003128051758,45.77000045776367,84.18065643310547,46.76382827758789,4339200,816600,46765400,1121600
2005-11-08,17.9604456002023,45.83000183105469,83.97404223744714,47.012390668203345,18.164540736282955,46.099998474121094,84.31150718623296,47.239810428279576,17.936042686325568,45.81999969482422,83.87762368065118,47.012390668203345,18.049182891845703,45.90999984741211,84.18065643310547,47.21865463256836,5464500,583600,42152800,1396800
2005-11-09,18.05805651281453,46.119998931884766,84.07730463319079,46.9542466597103,18.344234762732757,46.650001525878906,84.67647602408239,47.03357994133109,18.026998142484207,46.029998779296875,83.9257883375216,46.73211669921875,18.31983184814453,46.560001373291016,84.29080200195312,46.73211669921875,6615600,1382700,57666800,1140300
2005-11-10,18.302085942072498,46.779998779296875,84.25639960648981,46.92244955152735,18.379731239786643,46.81999969482422,85.06907395849873,47.32440132571202,18.046966040839873,46.36000061035156,83.85006505769367,46.87484803488773,18.34867286682129,46.47999954223633,84.94510650634766,47.303245544433594,10086300,810900,79048100,1695200
2005-11-11,18.346454105415482,46.54999923706055,84.95191897844171,47.387912250456004,18.406351939113886,46.79999923706055,85.28938358596088,47.440799739267725,18.257715539685808,46.439998626708984,84.31831045898191,47.30329307536861,18.38860321044922,46.79999923706055,85.23429107666016,47.329734802246094,3302100,1467300,34867000,193700
2005-11-14,18.322046704014838,46.560001373291016,85.25501159381355,47.27152237248867,18.355322705966877,46.810001373291016,85.41341120826424,47.30854399076606,18.149008701188404,46.5099983215332,84.97263929630873,46.869574526920914,18.339794158935547,46.619998931884766,85.18614196777344,46.97534942626953,3023100,706500,45092200,1230100
2005-11-15,18.326490888369708,46.79999923706055,85.089738671596,46.938379231166984,18.410791651726825,46.83000183105469,85.46163576966575,47.41437486981862,18.17341918455731,46.529998779296875,84.61452923434956,46.938379231166984,18.23553466796875,46.65999984741211,84.87623596191406,47.28215408325195,6796800,1325400,69592500,839800
2005-11-16,18.29321106915746,47.290000915527344,84.96575942610346,47.493692178807386,18.39082145690918,47.779998779296875,85.0897268597235,47.832176955796406,18.17119649771985,47.220001220703125,84.6971641956627,47.46724641636329,18.39082145690918,47.779998779296875,85.04840087890625,47.7792854309082,5853900,2355200,51133000,1822300
2005-11-17,18.52392792084076,48.22999954223633,85.17925048014969,47.689373489457935,18.719151247354823,48.58000183105469,85.84729686388555,48.075459809124226,18.506181730501424,48.16999816894531,84.80734820710863,47.62591011941611,18.66147232055664,48.47999954223633,85.84040832519531,47.89563751220703,10072200,4172400,55717500,1003100
