date,EEM_Open,GLD_Open,SPY_Open,TLT_Open,EEM_High,GLD_High,SPY_High,TLT_High,EEM_Low,GLD_Low,SPY_Low,TLT_Low,EEM_Close,GLD_Close,SPY_Close,TLT_Close,EEM_Volume,GLD_Volume,SPY_Volume,TLT_Volume
2007-03-20,25.608773045571464,64.93000030517578,99.17076766484374,50.58899841796601,25.845386805145942,65.54000091552734,99.85748785641671,50.611501145209864,25.531417996472594,64.93000030517578,99.08581615333627,50.46521195424916,25.818084716796875,65.2699966430664,99.80084991455078,50.476463317871094,15362400,4416300,82147400,768400
2007-03-21,25.906811895327838,65.54000091552734,99.89288688734665,50.290783317406174,26.694002915331485,65.9000015258789,101.69817130370781,50.69027326157716,25.81808142135424,65.12000274658203,99.69465949415732,49.90254902956401,26.59162139892578,65.81999969482422,101.44330596923828,50.49897003173828,42041700,5059000,152368700,1513400
2007-03-22,26.64850702754461,65.77999877929688,101.57779938769659,50.34705643273651,26.762264014790837,66.12999725341797,101.71938881125132,50.34705643273651,26.41872265198835,65.5999984741211,101.08930669423931,49.98132484716371,26.477872848510742,65.76000213623047,101.36540985107422,50.099483489990234,21576300,4719700,118942200,1484300
2007-03-23,26.56432135188018,65.79000091552734,101.43620806042405,50.183882443810546,26.67352969971465,65.9000015258789,101.8114248869634,50.18950597943572,26.477866478958106,64.9000015258789,101.34417007567956,49.95318869991985,26.600723266601562,65.1500015258789,101.51408386230469,49.95881652832031,16886100,5593000,74416800,1679700
2007-03-26,26.56432475788374,65.36000061035156,101.59195189432222,49.86314612431044,26.66443068712043,65.97000122070312,101.69814125122872,50.228873269828505,26.209407996596553,65.36000061035156,100.59372872908297,49.795625087268164,26.584802627563477,65.83999633789062,101.37956237792969,50.02069091796875,22027500,3928800,113787500,763600
2007-03-27,26.58480492593705,65.87999725341797,101.32293541199655,49.874424199931795,26.58480492593705,65.97000122070312,101.35125977862141,49.97007583406504,26.248087793398224,65.5,100.80612914819035,49.82941015112463,26.46649932861328,65.69999694824219,101.13887023925781,49.936317443847656,18514500,3261700,99864600,619800
2007-03-28,26.145705384175784,66.13999938964844,100.62915937266338,50.02632947224785,26.277662023553894,66.4800033569336,100.86278683145801,50.138860265343205,25.888616326563774,65.7699966430664,100.00615281587773,49.74499819673488,25.993270874023438,66.05000305175781,100.40261840820312,49.83502197265625,22615800,6310000,152907900,816900
2007-03-29,26.391418074080217,65.97000122070312,100.91232712880145,49.8181933353425,26.571152066146485,66.0,100.96188937333442,49.891337995799624,26.141153246431628,64.93000030517578,99.95659032397035,49.694406761662016,26.509723663330078,65.6500015258789,100.50879669189453,49.76755142211914,23175900,5448300,139432700,823000
2007-03-30,26.550675172171537,65.73999786376953,100.69998130592285,49.880061796919044,26.664429538065143,66.20999908447266,101.12474975723308,50.03197887542222,26.243533176917726,65.48999786376953,99.51060587656684,49.638116603171916,26.505170822143555,65.73999786376953,100.53006744384766,49.671875,28557900,4290200,128194100,2015100
2007-04-02,26.584804439433306,65.73999786376953,100.6433334350586,49.759951665519736,26.769089657086866,66.13999938964844,100.85572304107859,49.82207429650776,26.4414723602597,65.02999877929688,100.16191627457432,49.703477721535826,26.687183380126953,65.8499984741211,100.6433334350586,49.754302978515625,18873300,5378100,79416400,579600
2007-04-03,26.96020581701952,65.66999816894531,101.21675558456579,49.70913001796468,27.155866521305096,66.22000122070312,101.93178927182412,49.79384310177727,26.8600998560043,65.6500015258789,101.17427983320533,49.68654388372199,27.12401580810547,65.83000183105469,101.72648620605469,49.69218826293945,24303000,4141700,82417800,617000
2007-04-04,27.219565851650035,66.08999633789062,101.72647633624031,49.79385582615935,27.31967179538098,66.9800033569336,101.91054150847094,49.88986200162682,27.10580886071296,66.0,101.35125949885202,49.64137568328088,27.294645309448242,66.80999755859375,101.83975219726562,49.7430305480957,20481300,7126100,63995200,576900
2007-04-05,27.25596380636925,66.69999694824219,101.71234156086004,49.75432838710918,27.460724277294982,66.95999908447266,102.25747233667985,49.765625766886764,27.18770858028024,66.58999633789062,101.66986580217498,49.53407687701363,27.31966781616211,66.86000061035156,102.11588287353516,49.55666732788086,20437800,3592700,46822800,436400
2007-04-09,27.49257428733093,66.87999725341797,102.40611140659131,49.29123337854858,27.70188596927654,67.19999694824219,102.51231157883558,49.30817513899857,27.417494842360924,66.45999908447266,102.0521324376054,49.206520267610856,27.47665023803711,66.52999877929688,102.2574462890625,49.22911071777344,21373500,3297300,50967400,1283900
2007-04-10,27.494849509736195,67.16000366210938,102.17954978134627,49.35336703381859,27.64273278951105,67.55000305175781,102.54769085922577,49.4437288545989,27.4789228569952,66.9800033569336,102.13707404208682,49.308186123428435,27.60633087158203,67.16000366210938,102.37777709960938,49.37595748901367,15370500,2741900,56620000,674400
2007-04-11,27.720087109305364,67.26000213623047,102.52646673869586,49.39851878062485,27.813366207887608,67.5,102.55478030113953,49.46064141856355,27.278712889697772,66.80999755859375,101.62027070179693,49.291215258969586,27.351516723632812,67.08000183105469,101.96009826660156,49.342044830322266,28048500,4357100,106365700,476200
2007-04-12,27.392465384528208,67.05999755859375,101.76185003253448,49.41548188719391,27.82701535417022,67.25,102.59723498538987,49.455014100356145,27.274159813370837,66.4800033569336,101.47866045332918,49.2912365576303,27.808813095092773,66.98999786376953,102.41316986083984,49.35335922241211,23445900,6021900,115534400,495100
2007-04-13,27.87025401028998,67.48999786376953,102.58311077760756,49.36465185559004,27.97718679761424,67.97000122070312,102.88046264648438,49.39853537541707,27.52898558321022,67.19000244140625,102.20081820739462,49.13875166980528,27.94533348083496,67.83999633789062,102.88046264648438,49.20087432861328,11782200,5062700,84287000,557800
2007-04-16,28.109139663373565,68.13999938964844,103.24154746309324,49.35902542969514,28.300249123472877,68.5,103.97074355802918,49.517154338463016,28.05453547267598,67.68000030517578,103.23447176989625,49.35902542969514,28.277498245239258,68.4000015258789,103.85746765136719,49.47197341918945,20166600,7912300,83064600,833600
2007-04-17,28.24791331812017,68.30999755859375,104.04861628389351,49.63572836211347,28.24791331812017,68.4800033569336,104.35303312104153,49.788212817882616,27.931671504930332,67.9800033569336,103.82206447734033,49.60748922328581,28.125059127807617,68.0,104.1335678100586,49.74867630004883,26238600,4159000,108424100,1254200
2007-04-18,27.8702537670287,68.0999984741211,103.78664053574215,49.90677392335887,28.02496392450005,68.44999694824219,104.56538780478135,50.01407309541923,27.808825346543653,67.94999694824219,103.76540266129625,49.90112523787635,27.91575813293457,68.37999725341797,104.26097106933594,49.99713134765625,16978800,4933500,88345300,450800
2007-04-19,27.463004137894767,68.0,103.75123691973394,50.07059349301722,27.724641834681876,68.04000091552734,104.35299467936828,50.09882832683477,27.246865592761136,67.25,103.61672318446841,49.810805446291184,27.690515518188477,67.52999877929688,104.2326431274414,49.91246032714844,30470700,5344600,102947700,1305900
2007-04-20,28.07272765697754,68.58000183105469,104.93357973003388,49.95196501799185,28.20013305007071,68.7300033569336,105.21675872802736,49.95196501799185,27.895266704605024,68.3499984741211,104.09818332155638,49.731713615607326,28.02039909362793,68.69999694824219,105.21675872802734,49.78254318237305,15983100,3358100,124114100,664500
