date,EEM_Open,GLD_Open,SPY_Open,TLT_Open,EEM_High,GLD_High,SPY_High,TLT_High,EEM_Low,GLD_Low,SPY_Low,TLT_Low,EEM_Close,GLD_Close,SPY_Close,TLT_Close,EEM_Volume,GLD_Volume,SPY_Volume,TLT_Volume
2005-09-20,18.43519168647866,46.52000045776367,84.84863358999789,48.403960765769725,18.46403114955694,46.52000045776367,85.13100576011647,48.671445034354285,18.2577158216766,46.220001220703125,83.93265799349773,48.18892337301112,18.31317710876465,46.22999954223633,84.05662536621094,48.53507995605469,5556900,1898900,84480300,1848800
2005-09-21,18.495086139580266,46.58000183105469,83.87759784457367,48.923210158548144,18.501740324967663,47.130001068115234,83.93269564703357,48.99139472422896,18.135699197547094,46.54999923706055,83.18200253816048,48.84453781430809,18.4862117767334,47.060001373291016,83.27153778076172,48.986148834228516,7039500,3681900,94469100,993000
2005-09-22,18.643722226711212,46.84000015258789,83.29910033772815,48.970405658623086,18.643722226711212,46.84000015258789,83.78808687754751,49.01236076615658,18.171196304456153,46.220001220703125,82.94786358974545,48.84452833169999,18.30208396911621,46.36000061035156,83.56769561767578,48.938934326171875,13828800,2347300,84597200,761700
2005-09-23,18.23553911331596,46.20000076293945,83.49879878136808,48.80260198342279,18.3198398972234,46.29999923706055,83.94645918695412,48.828823440903356,18.14902068945239,45.91999816894531,83.26464102564269,48.57183074951172,18.286563873291016,46.279998779296875,83.63654327392578,48.57183074951172,3488400,2352800,59368100,656800
2005-09-26,18.25993309748403,45.84000015258789,84.036006257226,48.309549997163145,18.475121501194877,46.61000061035156,84.18752260264672,48.451156947992075,18.25993309748403,45.84000015258789,83.38862540099595,48.30430410966882,18.44849967956543,46.56999969482422,83.73297882080078,48.35150909423828,5961300,1361200,70415400,680900
2005-09-27,18.4684643306183,46.13999938964844,83.69166805654334,48.393456117415006,18.4684643306183,46.33000183105469,84.01536117072925,48.54555481786117,18.29764522235442,45.65999984741211,83.34731457411868,48.22038187336991,18.32648468017578,46.25,83.71233367919922,48.419681549072266,5322000,2341300,66150800,827800
2005-09-28,18.419661707528025,46.29999923706055,83.97400233464352,48.45636371281543,18.54167628419225,46.88999938964844,84.10485828000809,48.78678233226956,18.401914248140358,46.15999984741211,83.47124416646497,48.388183236195644,18.53502082824707,46.79999923706055,83.79493713378906,48.74482727050781,2720400,3448000,58620500,712800
2005-09-29,18.634849345706737,46.86000061035156,83.71231873755316,48.56654864098577,18.887750314006045,47.22999954223633,84.61452301905959,48.571794529147276,18.546112052496596,46.83000183105469,83.38862568114257,48.44067533519135,18.861129760742188,47.099998474121094,84.4767837524414,48.52458953857422,5568300,2947200,66607700,657100
2005-09-30,18.852259589093794,47.09000015258789,84.44923164208612,48.556061857479754,18.85669486769401,47.20000076293945,84.73848724365234,48.6137546241135,18.736900455335416,46.650001525878906,83.84316628137668,48.251864360945504,18.830074310302734,46.70000076293945,84.73848724365234,48.35675811767578,5457600,1194400,47824200,1391800
2005-10-03,18.91214898124926,46.619998931884766,84.68338254672966,48.3314976761784,18.994230794851493,46.630001068115234,84.9450892238401,48.54737873190076,18.830065898249025,46.380001068115234,84.33214062802743,47.96818085451202,18.949861526489258,46.41999816894531,84.4354476928711,47.97871398925781,11126100,2194900,50994800,1370900
2005-10-04,19.056353544478338,46.66999816894531,84.56630049002614,48.11037104789181,19.060790092194036,46.72999954223633,84.73158863493349,48.199882646223536,18.71471525179831,46.29999923706055,83.4437104053067,48.026122002015626,18.77239418029785,46.45000076293945,83.48503112792969,48.136695861816406,5229600,1764500,60776300,783200
2005-10-05,18.63484776812666,46.380001068115234,83.50570638928484,48.27352084542944,18.925462537461943,46.529998779296875,83.54702711928074,48.43148554355898,18.19116007023909,46.13999938964844,82.34867865965252,48.215600723929214,18.202253341674805,46.36000061035156,82.38999938964844,48.34723663330078,9299700,1692300,106052100,1215800
2005-10-06,18.082456423608768,46.619998931884766,82.49330039071104,48.28410111477411,18.082456423608768,47.2599983215332,82.82388196956907,48.30516336465723,17.388086735575822,46.619998931884766,81.38448201258032,48.14720251635389,17.565561294555664,47.209999084472656,82.0938491821289,48.16299819946289,16650600,2009500,140941800,340000
2005-10-07,17.74748044399434,46.9900016784668,82.43821706322629,47.962910443685125,18.075807868734653,47.47999954223633,82.67926869121882,48.415738788334515,17.74748044399434,46.939998626708984,82.04565432499824,47.894461142178045,18.000381469726562,47.36000061035156,82.37623596191406,48.357818603515625,11688900,1820500,75661400,1337800
2005-10-10,18.01590565930098,47.310001373291016,82.42443052501653,48.36312902477964,18.297647354349554,47.439998626708984,82.44509088843301,48.4263158338454,17.92273182019125,47.09000015258789,81.47401702694651,48.24202599559174,17.940479278564453,47.369998931884766,81.68062591552734,48.326271057128906,6595500,1285500,52677000,159700
2005-10-11,18.191168087426206,47.400001525878906,81.94925000933777,48.35785150538869,18.279906681631086,47.720001220703125,82.22473387888029,48.39997603522935,17.971543049856365,47.36000061035156,81.48781754914428,48.1524994439358,18.018131256103516,47.38999938964844,81.5635757446289,48.22621536254883,7642500,2826900,75629800,679100
2005-10-12,17.947136727013284,47.529998779296875,81.53600625260732,48.14720635808858,17.991504743173824,47.63999938964844,82.04564786725628,48.14720635808858,17.40361964325721,46.81999969482422,80.86107645971859,47.73123592843612,17.465736389160156,46.849998474121094,80.92305755615234,47.75756072998047,18120300,3930500,100510400,1105700
2005-10-13,17.281604487457578,46.88999938964844,80.89548488333362,47.520622137974605,17.37034177971909,47.060001373291016,81.3224849106168,47.65225821037897,16.9932073355589,46.599998474121094,80.49603375339919,47.43111057287103,17.357030868530273,47.02000045776367,80.87482452392578,47.58380889892578,10996200,2632300,99052900,1376600
2005-10-14,17.412496165740322,46.4900016784668,81.3500580599301,47.704904847170944,17.42580581059861,46.83000183105469,81.82526223122215,47.75755846497616,16.982119247022784,46.40999984741211,80.96437863648438,47.29420100419135,17.290481567382812,46.79999923706055,81.72884368896484,47.51008605957031,8911800,2442300,88651000,1042600
2005-10-17,17.314879633652907,47.2599983215332,81.81839338139018,47.610142779041745,17.592183499484044,47.369998931884766,82.14208125641208,47.71018749864919,17.314879633652907,47.189998626708984,81.57734172880014,47.452181872372755,17.48126220703125,47.2599983215332,82.03189086914062,47.499568939208984,10719000,1784300,68109300,1058200
2005-10-18,17.496792957833275,47.09000015258789,81.91480150629083,47.631224773722764,17.496792957833275,47.18000030517578,81.92857333253897,47.64175791552759,17.03757667541504,46.93000030517578,81.12967604972842,47.51012176348307,17.03757667541504,47.0,81.14344787597656,47.552242279052734,7567500,1243200,74996900,878200
2005-10-19,16.693722303326545,46.5099983215332,80.92302824290036,47.73653477836001,17.399185537768055,46.5099983215332,82.50705557835698,47.847108660936875,16.647135372059378,46.040000915527344,80.66132161761894,47.57330322265625,17.370346069335938,46.34000015258789,82.49327850341797,47.57330322265625,15258000,2958200,116563800,904800
2005-10-20,17.34815715954605,46.33000183105469,82.29357682313247,47.53643755754712,17.45685954534228,46.34000015258789,82.5139627963536,47.7049316394825,16.60498156980458,45.83000183105469,80.785312453507,47.457455077873945,16.671533584594727,45.97999954223633,81.04013061523438,47.69966506958008,8560800,1680300,131966700,810300
2005-10-21,16.915560558514148,46.119998931884766,81.46709864658351,47.82598879548437,17.159587120411047,46.560001373291016,81.80456338574463,48.16297660811676,16.837914012367655,45.90999984741211,80.9299083768618,47.78386431460242,17.115219116210938,46.52000045776367,81.35690307617188,48.14191436767578,5144700,1409400,96579500,1252800
2005-10-24,17.192868296232444,46.38999938964844,81.57040921357626,48.08399964353077,17.59218680116372,46.72999954223633,82.70677086978878,48.13139069418033,17.170684287458077,46.310001373291016,81.54974885683264,47.64696714372858,17.576658248901367,46.38999938964844,82.61724090576172,47.76807403564453,11245800,2051300,71308400,939100
2005-10-25,17.525630707897253,46.93000030517578,82.45196533203125,47.82072959333861,17.54781598252881,47.189998626708984,82.81009049699718,47.941836490216396,17.139623177606815,46.900001525878906,81.91477495737487,47.352105718711584,17.230579376220703,47.060001373291016,82.45196533203125,47.35737228393555,8218500,3290500,76594500,632900
2005-10-26,17.48348727461404,47.09000015258789,82.30734076069979,47.099376355615085,17.545602763287256,47.209999084472656,83.01670783454566,47.23101240358183,17.006523391057456,46.88999938964844,82.08695482266596,46.94668207512144,17.292701721191406,46.93000030517578,82.21092224121094,47.009864807128906,6779400,2248400,80855800,2895800
2005-10-27,17.32597449145962,47.400001525878906,82.0938496333201,47.17836380004883,17.34815976912518,47.41999816894531,82.21093378435212,47.27840849264054,16.83791869319336,47.099998474121094,81.21919429674334,47.02040293603506,16.882287979125977,47.18000030517578,81.33627319335938,47.17836380004883,8886000,2464500,66623100,1197400
2005-10-28,17.048667738083623,46.869998931884766,81.56353474808813,47.241540629346225,17.343719060928578,47.2599983215332,82.61036662087591,47.32578560234215,16.948838448123908,46.81999969482422,81.33626027586992,46.92561495048883,17.325971603393555,47.220001220703125,82.50706481933594,47.18362045288086,12135300,1435000,72322000,750400
2005-10-31,17.403620717943927,47.02000045776367,82.84450189274891,47.26783142953992,17.791847230314403,47.040000915527344,83.54009689856642,47.41000049396224,17.403620717943927,46.33000183105469,82.73430633544922,47.16779084713503,17.63655662536621,46.400001525878906,82.73430633544922,47.27309799194336,15594000,2327500,77698900,547700
2005-11-01,17.669827003327637,46.06999969482422,83.0442403525732,47.29798021550868,17.964879566374563,46.06999969482422,83.26462624713443,47.414335055592495,17.669827003327637,45.650001525878906,82.79630556439002,47.118157998546025,17.947132110595703,45.72999954223633,82.98225402832031,47.21864700317383,12283800,3483400,66365100,647100
2005-11-02,17.969317853417135,45.9900016784668,82.76190894883072,47.11290643861929,18.290990996589436,46.22999954223633,83.85006713867188,47.27685890465008,17.936041846633085,45.900001525878906,82.73436004162271,46.980685666644085,18.224437713623047,46.130001068115234,83.85006713867188,46.996551513671875,8200500,1008600,74012300,781100
2005-11-03,18.30208467124885,46.060001373291016,84.12554945223906,47.012397787481156,18.490651265719112,46.08000183105469,84.47679144484037,47.054709385311,18.19116209970295,45.75,83.8500656395011,46.66862311646178,18.24440574645996,45.959999084472656,84.20819091796875,46.679203033447266,11960400,1703300,84897600,962900
2005-11-04,18.297646028189536,45.93000030517578,84.29774049834566,46.76381454344746,18.297646028189536,46.06999969482422,84.3390612382298,46.88016940091574,17.86948814994326,45.31999969482422,83.71234058084401,46.467641477204864,18.206689834594727,45.5099983215332,84.09801483154297,46.60515213012695,7893600,1813200,59156000,1888700
2005-11-07,18.213351485402626,45.66999816894531,84.27707498990142,46.80617424426108,18.224443491180388,45.81999969482422,84.44925173481093,46.84319591559427,17.99150756165126,45.459999084472656,83.91894441801595,46.72684093853009,18.220006942749023,45.77000045776367,84.18065643310547,46.76386260986328,4339200,816600,46765400,1121600
2005-11-08,17.96044749817361,45.83000183105469,83.97404223744714,47.01238307213608,18.16454265582204,46.099998474121094,84.31150718623296,47.23980279546677,17.9360445817181,45.81999969482422,83.87762368065118,47.01238307213608,18.049184799194336,45.90999984741211,84.18065643310547,47.21864700317383,5464500,583600,42152800,1396800
2005-11-09,18.05805839290872,46.119998931884766,84.07731985333136,46.95420833141512,18.34423667262207,46.650001525878906,84.67649135268829,47.033541548276915,18.02700001934479,46.029998779296875,83.92580353023385,46.732078552246094,18.319833755493164,46.560001373291016,84.29081726074219,46.732078552246094,6615600,1382700,57666800,1140300
2005-11-10,18.302084039566587,46.779998779296875,84.25636176880022,46.922479823435836,18.37972932920949,46.81999969482422,85.06903575585503,47.324431856938745,18.046964164853733,46.36000061035156,83.85002740247995,46.8748782760862,18.348670959472656,46.47999954223633,84.945068359375,47.30327606201172,10086300,810900,79048100,1695200
2005-11-11,18.346457911368958,46.54999923706055,84.95198741551417,47.387874056593304,18.40635575749311,46.79999923706055,85.28945229489405,47.44076150277859,18.257719327230557,46.439998626708984,84.31837838562078,47.303254949707544,18.388607025146484,46.79999923706055,85.23435974121094,47.32969665527344,3302100,1467300,34867000,193700
2005-11-14,18.322046704014838,46.560001373291016,85.25498105156316,47.27154540497903,18.355322705966877,46.810001373291016,85.41338060926786,47.30856704129477,18.149008701188404,46.5099983215332,84.97260885521705,46.86959736356694,18.339794158935547,46.619998931884766,85.18611145019531,46.975372314453125,3023100,706500,45092200,1230100
2005-11-15,18.326490888369708,46.79999923706055,85.089738671596,46.93832242674139,18.410791651726825,46.83000183105469,85.46163576966575,47.41431748934717,18.17341918455731,46.529998779296875,84.61452923434956,46.93832242674139,18.23553466796875,46.65999984741211,84.87623596191406,47.28209686279297,6796800,1325400,69592500,839800
2005-11-16,18.293209171932197,47.290000915527344,84.96575180412242,47.493699762598396,18.390819549560547,47.779998779296875,85.08971922662177,47.832184593636654,18.17119461314896,47.220001220703125,84.69715659777638,47.467253995931436,18.390819549560547,47.779998779296875,85.04839324951172,47.779293060302734,5853900,2355200,51133000,1822300
2005-11-17,18.52392792084076,48.22999954223633,85.17922776825489,47.6893772877271,18.719151247354823,48.58000183105469,85.84727397386523,48.07546363814363,18.506181730501424,48.16999816894531,84.80732559437655,47.62591391263067,18.66147232055664,48.47999954223633,85.84038543701172,47.8956413269043,10072200,4172400,55717500,1003100
2005-11-18,18.679221696783596,48.5,86.12965481778828,47.79516019041032,18.872224865209706,48.61000061035156,86.28117112650861,47.83746776556192,18.590483119591646,48.20000076293945,85.62690188912345,47.631203709615384,18.71249771118164,48.459999084472656,86.17786407470703,47.67351531982422,9530400,1453800,72437200,734200
2005-11-21,18.72581166725854,48.689998626708984,86.1916438670978,47.77926614258468,18.79014606718692,49.02000045776367,86.71506242615122,47.948512497811855,18.608233604604557,48.5,86.07456499009304,47.773980220275234,18.72359275817871,48.9900016784668,86.61175537109375,47.81629180908203,7098000,2384900,50021200,503300
2005-11-22,18.44628513504118,49.02000045776367,86.47404143728969,47.79512635793688,18.723589053407654,49.34000015258789,87.13519946711291,47.953788731322696,18.388604934967688,48.849998474121094,86.37762288634153,47.78454644534519,18.7147159576416,49.31999969482422,86.98368835449219,47.87974548339844,4916400,2799500,66438800,1026900
2005-11-23,18.767964140115485,48.79999923706055,86.94924440585136,47.911503910048715,19.00089884343764,49.25,87.74814691617556,47.96439543243874,18.745780124446505,48.2400016784668,86.92169549986605,47.525421620964025,18.91216278076172,49.150001525878906,87.48643493652344,47.694664001464844,5970300,1731700,50854700,768300
2005-11-25,18.921029681009237,49.45000076293945,87.451965548498,47.81631416694633,18.956524602211545,49.9900016784668,87.6172536596905,47.885067504613524,18.87887930340668,49.29999923706055,87.33488143425625,47.77928848313658,18.898845672607422,49.41999816894531,87.55526733398438,47.86920166015625,1453200,775000,15270000,421500
2005-11-28,18.940995618802624,49.29999923706055,87.63795696811266,47.874490794763986,19.018642190441255,49.75,87.65172879478897,48.202399730742094,18.73468153886123,49.2599983215332,86.80462221214826,47.874490794763986,18.779050827026367,49.7400016784668,86.93547821044922,48.107200622558594,6867300,2192000,54498500,883400
