date,EEM_Open,GLD_Open,SPY_Open,TLT_Open,EEM_High,GLD_High,SPY_High,TLT_High,EEM_Low,GLD_Low,SPY_Low,TLT_Low,EEM_Close,GLD_Close,SPY_Close,TLT_Close,EEM_Volume,GLD_Volume,SPY_Volume,TLT_Volume
2004-09-20,12.439028538279041,,76.07014170076094,44.271481130112655,12.455831789691478,,76.28619231339144,44.42697683296207,12.29876484242659,,75.80683017758791,44.23636907376191,12.431723594665527,,75.93511199951172,44.39186477661133,1203300.0,,37149400.0,727200.0
2004-09-21,12.492360195567173,,76.12418553544863,44.32166627156885,12.622398236707975,,76.61030089252671,44.60256288466799,12.485055251263843,,75.98240274814334,44.19124834680311,12.561762809753418,,76.2659683227539,44.522308349609375,2047500.0,,40920800.0,1018500.0
2004-09-22,12.49236210807662,,75.95537132614399,44.542347758444485,12.50478114232741,,75.9688722368052,45.0489640310969,12.370360114025516,,75.25995852839316,44.46710654335014,12.371822357177734,,75.31397247314453,44.98375701904297,1795500.0,,49042100.0,2541200.0
2004-09-23,12.302420000651901,,75.34775182938517,44.97876396054335,12.43026595382835,,75.41526670675447,45.084100187211156,12.29949802241951,,74.90889739990234,44.80320358276367,12.426612854003906,,74.90889739990234,44.80320358276367,1719900.0,,44068700.0,2391000.0
2004-09-24,12.396660338182667,,75.05743810044254,44.818219694768786,12.404696405123731,,75.43553071019036,44.88844379672234,12.345521958388229,,75.03043111752802,44.69281896600506,12.391546249389648,,75.25323486328125,44.85834884643555,1989900.0,,34981100.0,1984300.0
2004-09-27,12.382047084761107,,75.0101464227358,44.9436247021826,12.382047084761107,,75.07766127682125,45.089090020628056,12.26223722261922,,74.65906609085958,44.92857722560667,12.317758560180664,,74.77384185791016,45.053977966308594,2089800.0,,39355100.0,1420800.0
2004-09-28,12.34406067553041,,74.88187784735945,44.983812269725995,12.490900733551948,,75.2869721667557,45.1192435616955,12.34406067553041,,74.54429838935361,44.75307506645048,12.47044563293457,,75.13168334960938,44.87345886230469,1298700.0,,41662900.0,1161100.0
2004-09-29,12.441224884957721,,75.08440980442916,44.492195998472596,12.543501654780236,,75.51651102592497,44.57747143884298,12.420769781806818,,74.94262707403706,44.421971866587455,12.5361967086792,,75.50975799560547,44.43701934814453,530100.0,,33325700.0,1970700.0
2004-09-30,12.550802440351207,,75.31396678075258,44.21128759788819,12.60194206237793,,75.60428527303175,44.326657970389746,12.506970270139139,,75.11817010911753,44.120998905864795,12.60194206237793,,75.45574951171875,44.26646423339844,1413900.0,,43536700.0,1945700.0
2004-10-01,12.680841299598622,,75.7933485821584,44.07056817224128,12.85763348887857,,76.73181915283203,44.13604306160083,12.660386201890907,,75.75958857271664,43.96479926974573,12.843022346496582,,76.73181915283203,44.04538345336914,2111400.0,,62824300.0,1999300.0
