date,EEM_Open,GLD_Open,SPY_Open,TLT_Open,EEM_High,GLD_High,SPY_High,TLT_High,EEM_Low,GLD_Low,SPY_Low,TLT_Low,EEM_Close,GLD_Close,SPY_Close,TLT_Close,EEM_Volume,GLD_Volume,SPY_Volume,TLT_Volume
2005-03-07,16.343946345793203,43.31999969482422,83.45282260939013,46.63076172468761,16.44599455378608,43.5099983215332,83.85423185654626,46.702619493426674,16.337290889902537,43.2599983215332,83.275927847405,46.579435306438945,16.405323028564453,43.470001220703125,83.54126739501953,46.641029357910156,6369300,1290100,43442400,889800
2005-03-08,16.41641911619564,43.709999084472656,83.4595756231349,46.26124381234798,16.41641911619564,44.08000183105469,83.68409517303128,46.333101640989604,16.277397116726746,43.59000015258789,83.07857652565502,46.16372471116746,16.280353546142578,44.029998779296875,83.22825622558594,46.19965362548828,4140000,2674900,44362000,680400
2005-03-09,16.3054925603338,43.95000076293945,82.98335248272107,45.77365792995644,16.364650330435325,44.20000076293945,83.20106706175031,45.88657854653165,16.15833629020549,43.91999816894531,82.29618873392799,45.39383724180694,16.187175750732422,44.02000045776367,82.30299377441406,45.44516372680664,9405900,3025000,73263600,2549600
2005-03-10,16.083653768276875,44.150001525878906,82.45944122835378,45.54778684936293,16.15760131571478,44.25,82.66355083757526,45.85061956954665,15.995655247470786,44.0,81.91515758830148,45.36814231160508,16.031888961791992,44.20000076293945,82.48665618896484,45.7223014831543,6785100,2065000,65149000,1357700
2005-03-11,16.045936575852682,44.310001373291016,82.53427657124581,45.501577116348685,16.15759793303035,44.66999816894531,82.81322600925412,45.61449761648643,15.921703097335742,44.279998779296875,81.75186855692002,45.37325907818411,15.941669464111328,44.43000030517578,81.9083480834961,45.38865661621094,7883100,2659600,57976500,1017900
2005-03-14,15.89951642596341,44.2599983215332,82.05802812229159,45.35790708946786,15.983817156795572,44.2599983215332,82.43222732351948,45.68126746062342,15.758276841321933,43.95000076293945,81.83350860155485,45.321978159339466,15.819653511047363,44.029998779296875,82.41861724853516,45.660736083984375,5286600,866600,36336400,805000
2005-03-15,15.795251194935284,44.22999954223633,82.60914713242408,45.83005700251877,15.795251194935284,44.22999954223633,82.63636210167184,45.83519081894714,15.410722555495362,43.93000030517578,81.69746902088522,45.373245239257805,15.425512313842773,44.060001373291016,81.73828887939453,45.37324523925781,10213200,1254900,62438500,963900
2005-03-16,15.344171809286026,44.290000915527344,81.4389155334889,45.445134307711236,15.490589298624636,44.349998474121094,81.75188503115452,45.866017477783956,15.234729356615599,44.20000076293945,80.89463181343841,45.445134307711236,15.29462718963623,44.310001373291016,81.0443115234375,45.65044403076172,9432900,2223300,74874200,2097800
2005-03-17,15.29463010372462,43.970001220703125,81.17357582187418,45.86086841455103,15.591900417059158,43.970001220703125,81.46613020197526,45.97892273875219,15.284276888381184,43.66999816894531,80.94906144841538,45.74281800630583,15.573412895202637,43.81999969482422,81.20759582519531,45.799278259277344,5334300,1525200,62584200,1025300
2005-03-18,15.676936668341854,43.61000061035156,81.35579614490426,45.62991808595659,15.676936668341854,43.95000076293945,81.64266782015282,45.670980818634824,15.455832859046975,43.599998474121094,80.70008722528846,45.51186370849609,15.503158569335938,43.88999938964844,80.96646881103516,45.511863708496094,3633300,1207500,60232000,722700
2005-03-21,15.50907154527889,43.209999084472656,81.0825732132852,45.51187067355833,15.511290453113856,43.25,81.13038515351151,45.51187067355833,15.236943063568997,42.869998931884766,80.43369613719801,45.363021181788326,15.279094696044922,43.09000015258789,80.66592407226562,45.38355255126953,7577100,3814400,61244300,893100
2005-03-22,15.255434965141163,43.209999084472656,80.8503774614946,45.650454416699034,15.449916961344089,43.220001220703125,81.2328731355612,45.70691470128213,14.952988092815247,42.54999923706055,79.84632110595703,44.931872180516294,14.996617317199707,42.650001525878906,79.84632110595703,44.99859619140625,9414000,2609400,92472400,2544900
