date,EEM_Open,GLD_Open,SPY_Open,TLT_Open,EEM_High,GLD_High,SPY_High,TLT_High,EEM_Low,GLD_Low,SPY_Low,TLT_Low,EEM_Close,GLD_Close,SPY_Close,TLT_Close,EEM_Volume,GLD_Volume,SPY_Volume,TLT_Volume
2005-04-18,14.345876308999392,42.54999923706055,77.94748901064237,47.07158807260033,14.612828254699707,42.779998779296875,78.52123247139312,47.081889853457966,14.32886890917394,42.52000045776367,77.8382015641495,46.850062444627376,14.612828254699707,42.689998626708984,78.20703887939453,46.891273498535156,8464500,909800,100035200,3510800
2005-04-19,14.69713107711233,42.790000915527344,78.61683207494173,47.05611885605097,14.862774912620418,43.36000061035156,78.91053548269441,47.41674399208887,14.69713107711233,42.720001220703125,78.43241607989268,47.045817077524795,14.857598304748535,43.279998779296875,78.82857513427734,47.34461975097656,10558800,3145400,64930100,1733600
2005-04-20,14.870903568807439,43.209999084472656,78.80811260031253,46.994338228135014,14.870903568807439,43.52000045776367,78.978870345321,47.277682566619845,14.507080078125,43.189998626708984,77.55816986729621,46.97373072398492,14.507080078125,43.400001525878906,77.72892761230469,47.226165771484375,5861700,1248100,107735900,1617900
2005-04-21,14.663855803769414,43.41999816894531,78.4051200219688,47.03552296027466,14.932286673301611,43.43000030517578,79.37502267881312,47.09734150245362,14.642410581154218,43.13999938964844,78.12507484311399,46.726414527471924,14.92489242553711,43.189998626708984,79.23841857910156,46.7315673828125,8097300,1550600,86952200,1288500
2005-04-22,14.87829602277501,43.459999084472656,79.05398783227396,47.02003999162626,14.896042206116382,43.5,79.57309272893019,47.17974698048291,14.641662473318739,43.310001373291016,78.04993166534992,46.92730829600706,14.759979248046875,43.38999938964844,78.93787384033203,47.123077392578125,3726900,1169000,88845800,876300
2005-04-25,14.848726122816844,43.349998474121094,79.13596011836604,47.22099216027364,15.055040235776808,43.45000076293945,79.5730994754193,47.303418203309306,14.822844351261363,43.220001220703125,79.04033620970516,47.14371504272444,15.039511680603027,43.439998626708984,79.45698547363281,47.262203216552734,5287500,906300,52284100,818300
2005-04-26,14.937458985118043,43.689998626708984,79.20424736072499,47.391000712696815,15.032111676273423,43.70000076293945,79.75750061614895,47.42191392035804,14.84650278208235,43.5,78.65099410530105,47.05613579812425,14.885695457458496,43.63999938964844,78.68514251708984,47.19008255004883,7710300,1531400,72626000,549300
2005-04-27,14.782168447474957,43.529998779296875,78.4528978577069,47.421932948641775,14.84650282761521,43.540000915527344,79.27936428707847,47.49920617260667,14.656457385458626,43.119998931884766,78.16602624640969,47.29313900139449,14.751110076904297,43.20000076293945,78.99249267578125,47.354957580566406,5884200,2762500,84131900,684900
2005-04-28,14.678642675680722,43.15999984741211,78.73294066997022,47.42189803990444,14.678642675680722,43.27000045776367,79.01298573758035,47.731002499660626,14.488597216902138,42.9900016784668,78.0020980834961,47.37037735454803,14.515957832336426,43.0,78.0020980834961,47.70524215698242,5853600,2260300,72481500,1062000
2005-04-29,14.67863785268747,43.18000030517578,78.59639068126083,47.68978938407309,14.83984379380253,43.61000061035156,79.14281766108975,47.88040570808948,14.531481609638941,43.18000030517578,77.84505749233148,47.509478769720616,14.809525489807129,43.349998474121094,79.06085205078125,47.62281799316406,8967600,3736700,103993800,1445100
2005-05-02,14.88199996897944,43.130001068115234,79.27941265394107,47.643496483344784,15.085357622503611,43.16999816894531,79.51164591746522,47.70036912149638,14.78956490272274,42.810001373291016,78.90374349726078,47.41600593073839,14.907881736755371,42.880001068115234,79.50481414794922,47.61247253417969,8076600,1707400,56026400,1358200
2005-05-03,14.900480984888224,42.75,79.27938245967786,47.602139568957426,14.957419833618616,42.79999923706055,79.81214563452532,47.84514015307438,14.838364261584847,42.58000183105469,79.01983263916817,47.52458560356032,14.89382553100586,42.7599983215332,79.64138793945312,47.74173355102539,4197600,1268700,86000300,1884900
2005-05-04,14.937459969992629,42.869998931884766,79.67552091565844,47.281612493836796,15.349349310035654,42.91999816894531,80.42685353705222,47.421210501580894,14.937459969992629,42.72999954223633,79.42279771644264,47.07480705868541,15.2998046875,42.900001525878906,80.25609588623047,47.322975158691406,13998600,607600,81055700,2211500
2005-05-05,15.344177111824235,42.959999084472656,80.37224139967542,47.20400915565606,15.481720284462181,42.959999084472656,80.59764283793993,47.483196966944035,15.188886473987809,42.709999084472656,79.73702248072853,47.157475224070474,15.380412101745605,42.90999984741211,80.22880554199219,47.431495666503906,8592300,319300,96906700,1757900
2005-05-06,15.358966044627994,42.43000030517578,80.54984585540859,47.01272947195118,15.480979385224794,42.630001068115234,80.59082604775932,47.15232343539795,15.358966044627994,42.34000015258789,79.95560701075823,46.950685518998164,15.421821594238281,42.52000045776367,79.9760971069336,47.07994079589844,5188500,3722700,67415400,850600
