date,EEM_Open,GLD_Open,SPY_Open,TLT_Open,EEM_High,GLD_High,SPY_High,TLT_High,EEM_Low,GLD_Low,SPY_Low,TLT_Low,EEM_Close,GLD_Close,SPY_Close,TLT_Close,EEM_Volume,GLD_Volume,SPY_Volume,TLT_Volume
2007-01-09,25.071853559742962,60.13999938964844,99.64633600319726,49.952154840928685,25.105979881185853,61.09000015258789,99.85083879429739,49.952154840928685,24.559950927085332,60.060001373291016,99.00463667374189,49.8070088140991,24.69645881652832,60.849998474121094,99.47710418701172,49.8907470703125,43958400,4170400,75680100,481500
2007-01-10,24.437081601464836,60.459999084472656,99.1315004904626,49.72323584967319,24.74422354486754,60.81999969482422,99.82961351331699,49.75672942513724,24.257347650758845,60.060001373291016,98.93405633933394,49.61716718190148,24.63956642150879,60.59000015258789,99.8084487915039,49.66741180419922,58526400,3766000,72428000,519600
2007-01-11,24.785181679389797,60.70000076293945,99.83669472477858,49.56693932921152,25.28798437790677,61.06999969482422,100.57005742346931,49.57252301289872,24.701002395521016,60.529998779296875,99.78028055412501,49.271067980331175,24.95126724243164,60.630001068115234,100.24568939208984,49.377132415771484,47418300,4640000,54476800,1293500
2007-01-12,25.133274588758656,61.0,100.23865224780954,49.20966595962051,25.458616256713867,62.279998779296875,101.00728607177734,49.59485499677554,25.003590960272295,60.900001525878906,100.21045053642689,49.07010366493021,25.458616256713867,62.16999816894531,101.00728607177734,49.148258209228516,25530900,5840200,55370600,846300
2007-01-16,25.560998927019583,62.20000076293945,100.88737495299216,49.25429916381837,25.58374980229898,62.29999923706055,101.14828104237175,49.25987858590793,25.38808915049123,61.7400016784668,100.6476120698824,49.14264683551458,25.549623489379883,61.970001220703125,100.80980682373047,49.25429916381836,25978500,3201000,44871300,702800
2007-01-17,25.481368636671554,61.970001220703125,100.73223575829627,49.243158024015294,25.590574401829986,62.900001525878906,101.1623843244091,49.27665161079175,25.34258777468088,61.970001220703125,100.64760913617661,49.02544119176211,25.44269371032715,62.63999938964844,100.85211181640625,49.10359573364258,20523900,4516200,50241400,724200
2007-01-18,25.663380344986745,62.9900016784668,100.95788855488684,49.092406482103506,25.686131222463988,63.15999984741211,101.0213504558948,49.282209051568685,25.174228668212887,62.150001525878906,100.35144972770634,49.00308461946048,25.17422866821289,62.2599983215332,100.51363372802734,49.25429916381836,31396500,4460100,68177300,918300
2007-01-19,25.2652286478156,62.52000045776367,100.51365035548785,49.20964123454721,25.62697219848633,63.130001068115234,100.90854957796792,49.20964123454721,25.2652286478156,62.27000045776367,100.45724694075145,49.053332224487065,25.626972198486328,63.0,100.71110534667969,49.12031936645508,18093900,3258400,56973000,882500
2007-01-22,25.66337768238783,63.0099983215332,100.88736530752763,49.20962368983368,25.829463236613837,63.47999954223633,100.90851927167643,49.310108626060874,25.515494390457732,62.650001525878906,100.08347163027207,49.1928769103124,25.597400665283203,62.720001220703125,100.40080261230469,49.23753356933594,20959200,3941200,60253600,432000
2007-01-23,25.595126091872977,63.68000030517578,100.31623601147547,49.13707641105148,26.179832458496094,64.29000091552734,100.89447340388246,49.15382745914195,25.563275386155826,63.66999816894531,100.17520591281006,48.885866058020206,26.179832458496094,64.2300033569336,100.69702911376953,48.913780212402344,28305600,6322000,54064400,1096800
2007-01-24,26.161635675054672,63.709999084472656,100.81684184247648,48.93612491689535,26.50517706537841,64.41000366210938,101.5290503868428,48.95845113597214,26.100207261534585,63.369998931884766,100.77453391547056,48.846803004175314,26.407346725463867,64.33000183105469,101.50789642333984,48.90821075439453,20193900,5241200,55834700,463700
2007-01-25,26.238984340940178,64.80000305175781,101.44450073935835,48.81888060194475,26.27766187032064,64.87999725341797,101.48680869397603,48.830047968701514,25.595125198364258,63.97999954223633,100.13994808580856,48.50067879501687,25.595125198364258,64.05999755859375,100.31623840332031,48.5565071105957,28913700,5985700,73583800,1397000
2007-01-26,25.70888147918815,64.16000366210938,100.53482859148777,48.444819965013885,25.818087239584887,64.30999755859375,100.59123201380125,48.612296273331474,25.424490339049044,63.7599983215332,99.83671519142642,48.37224916959596,25.752107620239258,64.16999816894531,100.22455596923828,48.51739501953125,27627600,3493900,67255600,1576800
2007-01-29,25.622437918296637,63.849998474121094,100.26686635738426,48.60117965889774,25.64063758457149,64.29000091552734,100.6970150923577,48.62351014059522,25.353973313203603,63.65999984741211,99.94954598959522,48.34438550803256,25.410850524902344,63.77000045776367,100.16814422607422,48.411376953125,29898300,3487300,66114600,1015300
2007-01-30,25.49501434363021,63.91999816894531,100.37969479492243,48.50627851127013,25.804431915283203,64.2300033569336,100.73932311068134,48.517445881718075,25.49501434363021,63.83000183105469,100.17519203426917,48.433707639774155,25.804431915283203,64.22000122070312,100.68995666503906,48.467201232910156,20502600,3094200,70407600,1295100
2007-01-31,25.570102604655904,63.9900016784668,100.57709039650534,48.40019872154832,26.004650115966797,64.9800033569336,101.63483161805765,48.908207483183276,25.42677050662199,63.95000076293945,100.41489566207257,48.40019872154832,26.004650115966797,64.83000183105469,101.36686706542969,48.87471389770508,31860600,5900900,91868600,2078000
