date,EEM_Open,GLD_Open,SPY_Open,TLT_Open,EEM_High,GLD_High,SPY_High,TLT_High,EEM_Low,GLD_Low,SPY_Low,TLT_Low,EEM_Close,GLD_Close,SPY_Close,TLT_Close,EEM_Volume,GLD_Volume,SPY_Volume,TLT_Volume
2024-04-15,39.43616421767614,217.94000244140625,505.754597894728,83.46344920601238,39.43616421767614,221.02999877929688,505.92148710242344,83.50086922770743,38.88481270144547,215.16000366210938,494.41479083445734,82.80860953205818,38.95252227783203,220.9499969482422,495.26898193359375,83.15473937988281,31290100,13239000,92101400,55993100
2024-04-16,38.430186392898314,220.17999267578125,495.7500641672951,82.36892871217721,38.6139689935263,221.99000549316406,497.2816696769287,82.8647314396772,38.32378458046816,218.77999877929688,493.069739544358,82.12570217405212,38.43986129760742,221.22000122070312,494.36572265625,82.60279846191406,43707900,10746100,73484000,45103200
2024-04-17,38.642992655739135,221.0500030517578,496.8398410039947,83.1360418821165,38.66233877658301,221.75999450683594,497.00676017490997,83.6131311514942,38.29476986033978,218.52000427246094,490.0359747017538,82.75249197133114,38.41084289550781,219.58999633789062,491.43994140625,83.51958465576172,26019400,11521100,75910300,57947000
2024-04-18,38.59463000509139,221.30999755859375,492.8439604399473,83.48216030749707,38.78808383778231,221.4600067138672,494.9548243860695,83.51022354104974,38.47855327760244,219.30999755859375,489.4861913543406,82.87409741101004,38.565608978271484,220.33999633789062,490.4287109375,83.09861755371094,20581900,6496900,74548100,43839500
2024-04-19,38.41084289550781,220.49000549316406,490.3501431336925,83.6224851165331,38.50757349972722,222.36000061035156,491.3515682426223,83.6224851165331,38.28509864486547,220.0800018310547,484.8716829276253,83.1734590973341,38.41084289550781,221.02999877929688,486.1480407714844,83.3979721069336,29537400,8689000,102212600,44826800
2024-04-22,38.488226712995434,216.35000610351562,488.76944479009535,82.9582916097153,38.89448417400248,216.9600067138672,493.23665243811826,83.36990472109952,38.459205687284076,215.13999938964844,486.4131309562078,82.93022837705539,38.82677459716797,215.57000732421875,490.62506103515625,83.25764465332031,25738800,13404300,67961000,24969000
2024-04-23,38.86546761680104,213.9600067138672,492.6475522211574,83.00508131785664,39.184669386859156,215.86000061035156,496.879107389729,83.7628172659539,38.84612149590429,213.8699951171875,490.4385024479616,82.83669475859718,39.14598083496094,215.0399932861328,496.4471130371094,83.28572082519531,21907100,10730300,64633600,27222700
2024-04-24,39.38780058987821,214.75999450683594,497.3405506993321,82.8460459651301,39.41681792537584,216.35000610351562,498.13580621456754,82.91152923178348,39.1556508362117,214.36000061035156,493.9729842620111,81.85444017376722,39.28139877319336,214.63999938964844,496.21148681640625,82.69637298583984,18118100,5741100,55928100,48986800
2024-04-25,38.952521623026605,214.47000122070312,490.0949214080457,81.81701806666685,39.41681743468456,217.0500030517578,495.09227985948104,82.22863123925724,38.90415816783423,214.33999633789062,488.435676995503,81.70475798219476,39.36845397949219,215.9199981689453,494.32647705078125,82.11637115478516,21962500,6606500,69122400,49282600
2024-04-26,39.73602233660324,216.77000427246094,497.1344020871228,82.55604868598287,39.83274924566336,217.07000732421875,500.60015465226695,82.89282180683463,39.677983977230134,215.52999877929688,496.4962381230782,82.36895567979444,39.82307434082031,216.6199951171875,499.0096435546875,82.54669189453125,24407700,6268500,64306100,31589800
