date,EEM_Open,GLD_Open,SPY_Open,TLT_Open,EEM_High,GLD_High,SPY_High,TLT_High,EEM_Low,GLD_Low,SPY_Low,TLT_Low,EEM_Close,GLD_Close,SPY_Close,TLT_Close,EEM_Volume,GLD_Volume,SPY_Volume,TLT_Volume
2021-01-19,50.09240553497729,172.7100067138672,354.2149880713764,130.62089370873173,50.12850899592082,172.85000610351562,355.04825056313285,131.25840974869564,49.7494295420448,171.9199981689453,352.7263785156569,130.52612798854076,49.866764068603516,172.5800018310547,354.5052185058594,131.21533203125,50429300,7485700,51233300,9575600
2021-01-20,50.72419680664993,174.3699951171875,356.80840335832795,130.93957579487505,50.778348549153726,175.47000122070312,360.25376887068234,131.36170298162338,50.498555364843675,173.82000732421875,356.4152007728003,130.76726503366748,50.74224853515625,175.38999938964844,359.4111633300781,131.344482421875,38832500,9456000,61836100,5368900
2021-01-21,50.9137429716776,175.11000061035156,359.9727976411941,130.4657614107178,50.94984643449093,175.50999450683594,360.4034860873941,130.73282471542848,50.64297388660906,174.50999450683594,358.8118759915989,130.17285411816198,50.83251190185547,175.27999877929688,359.7387390136719,130.4226837158203,31457000,7246800,47840100,8162700
2021-01-22,50.12850624670563,172.88999938964844,357.8756827558788,130.8190046401204,50.49855809354312,174.2899932861328,359.6358084093018,130.95683488598854,50.065326915027185,172.35000610351562,357.49182313387803,130.44855216908465,50.39025115966797,173.89999389648438,358.46551513671875,130.8448486328125,48223800,7269600,52860500,9507200
2021-01-25,50.94983527315703,174.82000732421875,359.20515186913644,131.60296286233958,51.03106632518427,174.9600067138672,360.2349871014211,132.40416608357603,50.28193512948696,173.19000244140625,354.327348891495,131.49958689010373,50.76932144165039,174.0500030517578,359.8792419433594,132.38693237304688,50793700,5936800,70402000,8712600
2021-01-26,50.35414912992087,173.97999572753906,360.8342310931091,131.8958351659686,50.48050779686424,174.25999450683594,361.2461766604668,132.32658575351851,50.1194800830128,173.4199981689453,359.0834767176473,131.740758118809,50.39927673339844,173.6199951171875,359.3175354003906,132.13705444335938,32283000,4685600,42665300,7690300
2021-01-27,49.33424976520802,172.92999267578125,355.97510398003493,132.73147540955966,49.53281535615418,173.52000427246094,356.06873314994533,133.1019145577298,48.96419790036368,171.66000366210938,348.288626276301,132.26625747294716,49.000301361083984,172.52000427246094,350.53558349609375,132.4730224609375,45279700,9036500,123351100,7895200
2021-01-28,48.910034407385986,174.27999877929688,352.361256685765,132.15431596167747,49.5237793633932,174.72999572753906,357.57609050684005,132.20601709039792,48.78367575932832,172.0399932861328,351.9212538321037,131.08606258655954,49.343265533447266,172.67999267578125,353.55029296875,131.7407989501953,38055000,9392400,94198100,10667800
2021-01-29,48.485835529023994,174.8699951171875,351.67781325155534,130.44853928477784,48.60316660320906,175.16000366210938,352.6515052518927,131.37035208464735,47.881114657005575,172.61000061035156,344.7871116230642,130.34516332421978,48.11578369140625,172.61000061035156,346.47235107421875,130.94821166992188,57657800,11252800,126765100,14965900
2021-02-01,49.11762938481653,175.02000427246094,349.88963525233873,130.8067592484325,49.50573295584962,175.25999450683594,353.27880031449973,131.41050664439956,48.88296379078074,174.05999755859375,346.76261476483063,130.66013582089096,49.41547775268555,174.22999572753906,352.2395935058594,131.10000610351562,51427000,9105500,75817600,8165500
2021-02-02,50.137532181005376,172.49000549316406,355.4414967055677,130.01327701245805,50.173635641258606,172.52999877929688,358.78386142826054,130.31514416775227,49.90286657539036,171.50999450683594,352.32384773866625,129.8235259270924,50.05630111694336,172.11000061035156,357.2203369140625,130.25477600097656,33172200,7221700,64450700,9177500
