date,EEM_Open,GLD_Open,SPY_Open,TLT_Open,EEM_High,GLD_High,SPY_High,TLT_High,EEM_Low,GLD_Low,SPY_Low,TLT_Low,EEM_Close,GLD_Close,SPY_Close,TLT_Close,EEM_Volume,GLD_Volume,SPY_Volume,TLT_Volume
2007-09-17,30.968959358927812,70.4000015258789,105.44975902312922,51.90363772753779,31.073616494825348,71.23999786376953,105.69149951594494,52.23301935485334,30.650441942695117,70.3499984741211,104.96627803749779,51.868967369528804,31.009912490844727,70.97000122070312,105.30045318603516,52.204124450683594,22866300,7457800,109870800,1285400
2007-09-18,31.100915014595905,71.19999694824219,105.81954474926052,51.892122580223415,32.568369650229776,72.0,108.42894830157155,52.14637941701232,30.964409786446986,70.4000015258789,105.32184027114766,51.42983020811244,32.51148986816406,71.69999694824219,108.4005126953125,51.811222076416016,68338200,14253100,263759500,3132800
2007-09-19,32.602497056747055,71.73999786376953,109.07591975491695,51.26222452674751,33.18947893079586,71.80000305175781,109.77270570619461,51.435585184583545,32.552444096603004,71.25,108.57821550400433,51.06575322936169,32.65937423706055,71.43000030517578,109.04036712646484,51.33156967163086,63006000,10937800,193779900,3854700
2007-09-20,32.74128058091509,72.1500015258789,109.02616723270218,50.95590772367221,32.95059225011749,73.0999984741211,109.09015546812363,51.01947294176274,32.363610374638064,71.94999694824219,108.15162880118503,50.33181525991442,32.5569953918457,72.72000122070312,108.27249908447266,50.36071014404297,34842000,11945000,175186800,5903200
2007-09-21,32.93694709738193,72.6500015258789,109.09331351459133,50.609224540418296,33.089379009726706,73.0,109.38620194006677,50.92704643177062,32.88006730308551,71.47000122070312,108.40036188976441,50.609224540418296,32.98927307128906,72.33999633789062,108.56466674804688,50.788360595703125,30381000,9937400,141457500,2217600
2007-09-24,33.671805349650455,72.56999969482422,108.88612757774288,50.86922363559036,33.671805349650455,72.62999725341797,109.17188698226073,51.01368922783445,33.21678267708568,71.81999969482422,108.12888423183232,50.799882972906794,33.3987922668457,72.27999877929688,108.36463165283203,50.93278884887695,31511400,6475100,139450200,1943600
2007-09-25,33.12578307298274,71.81999969482422,107.73598657217961,51.14088656550777,33.41017425182896,72.58999633789062,108.3432158516513,51.21023172766032,32.91419574431,71.63999938964844,107.49309922063422,50.75371932983398,33.27366638183594,72.33000183105469,108.15032958984375,50.753719329833984,28052400,5503500,142289900,2513500
2007-09-26,33.71731185913086,72.25,108.76471636188525,50.632365007887195,33.819690795362625,72.93000030517578,109.13619824826411,50.9270720064343,33.473871250836716,71.8499984741211,108.15034708467056,50.52256961112722,33.71731185913086,72.0,108.72185516357422,50.79994583129883,27536400,9418300,135547000,2646400
2007-09-27,34.238316158719634,72.6500015258789,109.23623114006607,50.9906229460618,34.58186011488931,72.80000305175781,109.37196555972177,51.30266945264369,33.883396764533614,72.16999816894531,108.7218748659033,50.93861739933692,34.217838287353516,72.69999694824219,109.36481475830078,51.15242385864258,32771700,5728200,102713300,1802900
2007-09-28,34.297464094113394,73.19000244140625,109.19337461748725,51.52225883121658,34.397570017399985,73.80000305175781,109.43626206275646,51.62049446716862,33.7559865517668,72.73999786376953,108.57185440085884,50.979066288609154,34.0016975402832,73.51000213623047,109.00048828125,51.26799774169922,40628400,8837600,133372100,1254700
