date,EEM_Open,GLD_Open,SPY_Open,TLT_Open,EEM_High,GLD_High,SPY_High,TLT_High,EEM_Low,GLD_Low,SPY_Low,TLT_Low,EEM_Close,GLD_Close,SPY_Close,TLT_Close,EEM_Volume,GLD_Volume,SPY_Volume,TLT_Volume
2004-10-18,12.642855465497343,,74.86837249042142,44.80922352121546,12.743669984211799,,75.55028444431835,44.8799879186843,12.623861353039958,,74.74009064683237,44.66769472627778,12.7261381149292,,75.40174865722656,44.83955001831055,1413900.0,,43535100.0,613600.0
2004-10-19,12.832066240110576,,75.63130778548062,44.64744040248833,12.889048575340391,,75.77309570629367,44.981043175336396,12.66477108001709,,74.66583022383873,44.617110073053134,12.66477108001709,,74.76710510253906,44.955772399902344,1402200.0,,55851900.0,505400.0
2004-10-20,12.644317542451908,,74.52404657501927,45.11751095539669,12.653814599497675,,74.82111817542163,45.29442177337348,12.5376578040656,,74.09869827076027,45.0871806320531,12.585143089294434,,74.61856842041016,45.264095306396484,3414600.0,,57118500.0,1127100.0
2004-10-21,12.653081315866963,,74.8008406484985,45.208540277790476,12.766317367553711,,75.1586739719616,45.441052426386996,12.638470171969711,,74.40924732615852,45.208540277790476,12.766317367553711,,75.10466003417969,45.29446792602539,1761300.0,,53218300.0,1649200.0
2004-10-22,12.802846820222314,,75.07088214665602,45.23883752982595,12.802846820222314,,75.11139001203404,45.40058517456055,12.660390950221538,,74.17292002306888,45.17312887477903,12.675002098083496,,74.26068878173828,45.40058517456055,1204200.0,,48752400.0,491500.0
2004-10-25,12.638470761192423,,74.09868285997429,45.52694213649204,12.70933437347412,,74.34849348572646,45.53704967523849,12.571261502640155,,73.82861829314416,45.390469153394676,12.709334373474121,,74.1729507446289,45.43595886230469,3783600.0,,43990900.0,246800.0
2004-10-26,12.704220316864042,,74.35523645338927,45.46628370264553,12.76996984059925,,75.34772070906975,45.49661403053065,12.681574359481479,,74.18644675415253,45.29948425292969,12.755358695983887,,75.30721282958984,45.29948425292969,2438100.0,,54337400.0,503700.0
2004-10-27,12.818918490394987,,75.19919104379525,45.425837957354574,13.003746789786213,,76.36046509282335,45.51682120477081,12.793349298586653,,75.02365345112133,44.84455631310457,12.97452449798584,,76.21192932128906,44.85466384887695,3141000.0,,73896000.0,2351800.0
2004-10-28,12.912421792665755,,76.14441861408913,44.8546782825461,13.003740469607532,,76.67104172290372,45.06697516574254,12.840828341212417,,75.94862191831513,44.74347607143544,12.910229682922363,,76.44149017333984,45.00126266479492,3662100.0,,54413300.0,839200.0
2004-10-29,12.934341852613748,,76.37398497131076,45.04170040694768,12.981827127766355,,76.72506537122602,45.23377449881933,12.905850687522184,,76.22544917290477,44.94566143282815,12.960640907287598,,76.42799377441406,45.20850372314453,4755600.0,,48820200.0,1169300.0
2004-11-01,13.071688555278769,,76.67106107568895,45.04406181283626,13.080454491303021,,76.8601047880007,45.170946493999175,12.99424985005737,,76.42800340241533,44.86642403365081,13.057077407836914,,76.6373062133789,44.92732620239258,1892700.0,,36720900.0,923500.0
