date,EEM_Open,GLD_Open,SPY_Open,TLT_Open,EEM_High,GLD_High,SPY_High,TLT_High,EEM_Low,GLD_Low,SPY_Low,TLT_Low,EEM_Close,GLD_Close,SPY_Close,TLT_Close,EEM_Volume,GLD_Volume,SPY_Volume,TLT_Volume
2005-08-30,17.146280441006667,42.959999084472656,83.15175810742112,49.74002534779302,17.148499349523288,43.06999969482422,83.18604958506563,50.01277285077177,16.977680206298828,42.810001373291016,82.56198027052059,49.682328068013284,16.977680206298828,43.0099983215332,83.01460266113281,49.92885208129883,7609500,2200400,74160200,1392700
2005-08-31,17.08194370979824,43.099998474121094,83.11061354200919,49.991838136376806,17.341500097750988,43.400001525878906,84.11872230427453,50.35375704570508,17.08194370979824,43.029998779296875,82.8020059358481,49.9865958346163,17.330408096313477,43.400001525878906,84.06385803222656,50.3485107421875,5673000,2416500,102945200,1310800
2005-09-01,17.414712281873264,43.93000030517578,84.02267849984223,50.166411172399684,17.59440451793098,44.400001525878906,84.45472795439859,50.39274180576733,17.414712281873264,43.849998474121094,83.07629367506624,49.96639964215461,17.57000160217285,44.220001220703125,84.00210571289062,50.045352935791016,3919800,2502900,74578700,1899000
2005-09-02,17.603278896322394,44.2400016784668,84.24899243754284,49.94007060865804,17.747477482498034,44.36000061035156,84.2695652251823,50.15587596730346,17.603278896322394,44.09000015258789,83.69350624270362,49.89796567405816,17.725292205810547,44.25,83.85123443603516,50.08745193481445,3695100,1414900,47653400,621400
2005-09-06,17.858397358138962,44.41999816894531,84.11872506580775,50.00850261447411,18.00259594301618,44.41999816894531,84.90052265564957,50.092716506068946,17.794064245339413,44.189998626708984,84.11186572354033,49.72953782398677,17.94713592529297,44.27000045776367,84.83193969726562,49.734798431396484,5546700,819700,57251300,965300
2005-09-07,18.035873589258834,44.40999984741211,84.7839652678547,49.57163369798096,18.035873589258834,44.4900016784668,85.12685925455465,49.57163369798096,17.862835537772398,44.290000915527344,84.66738256809201,49.140026940998936,17.96932029724121,44.33000183105469,84.97599029541016,49.26634979248047,5695800,1300700,41749700,1090200
2005-09-08,17.77187967874355,44.720001220703125,84.80449170400559,49.41897746360505,18.0003790229655,44.779998779296875,85.037656961665,49.466351029052014,17.77187967874355,44.470001220703125,84.56446187364067,49.26633555496691,17.940481185913086,44.599998474121094,84.69476318359375,49.3189697265625,3900600,1061200,39068700,373100
2005-09-09,18.00259598395558,44.66999816894531,84.9211034179013,49.45583608609245,18.237750775591437,44.869998931884766,85.5451675870151,49.64532237121293,18.00259598395558,44.65999984741211,84.90053062131396,49.41372713034767,18.2044734954834,44.84000015258789,85.44915771484375,49.476890563964844,4093800,1393900,43093900,426300
2005-09-12,18.413005486215763,44.68000030517578,85.34622660872338,49.29793300816821,18.413005486215763,44.88999938964844,85.49710065048116,49.324248093434186,18.160103265840153,44.619998931884766,85.22278468657082,49.050547915428204,18.1778507232666,44.88999938964844,85.27764892578125,49.134761810302734,3704400,752500,33017600,917300
2005-09-13,18.038089259293873,44.619998931884766,85.12679722397564,49.35057617459271,18.162322734511,44.619998931884766,85.3256762191992,49.540062492204356,17.96266288025347,44.36000061035156,84.7084664464611,49.287412730144915,17.9737548828125,44.560001373291016,84.80448150634766,49.39268112182617,3419400,952700,58427500,450400
2005-09-14,18.058055128544996,44.81999969482422,84.85937732605015,49.382127743374305,18.058055128544996,44.959999084472656,84.98281933412689,49.41370743973334,17.858395279782503,44.65999984741211,84.36560929374318,49.1505325947962,17.909420013427734,44.959999084472656,84.49591064453125,49.20317077636719,4386000,1733800,57694600,346400
2005-09-15,18.080246159949116,45.2400016784668,84.7564930688807,49.13474942079414,18.09799235368762,45.470001220703125,84.7976438856986,49.13474942079414,18.004818489567015,45.130001068115234,84.28330314870344,48.63471875378412,18.01369285583496,45.41999816894531,84.45475006103516,48.79788589477539,3421800,2150300,73156900,2225800
2005-09-16,18.12682905669244,45.79999923706055,84.91755096325066,48.58205987531655,18.29542928426339,45.880001068115234,85.22057838375191,48.67680294481268,18.12682905669244,45.54999923706055,84.62140682760413,48.36099003600697,18.290992736816406,45.81999969482422,85.05529022216797,48.47678756713867,2344200,2878900,75424100,2145500
2005-09-19,18.346454985716793,46.27000045776367,85.03461534584137,48.51888314126066,18.35754572021714,46.72999954223633,85.08971314177109,48.65573509637544,18.242187864150598,46.220001220703125,84.46298753550452,48.47677422957506,18.264371871948242,46.25,84.77290344238281,48.58204650878906,2944200,6072100,53355300,886100
2005-09-20,18.43519552659198,46.52000045776367,84.84867209640346,48.576820912785976,18.464034995677622,46.52000045776367,85.13104439466949,48.84526042076129,18.257719624821096,46.220001220703125,83.93269608421095,48.36101557883541,18.313180923461914,46.22999954223633,84.0566635131836,48.70840835571289,5556900,1898900,84480300,1848800
2005-09-21,18.49509186437305,46.58000183105469,83.87760552949584,49.09791978551327,18.50174605182012,47.130001068115234,83.93270333700383,49.16634784502853,18.13570481109867,46.54999923706055,83.18201015935173,49.01896649454323,18.486217498779297,47.060001373291016,83.27154541015625,49.16108322143555,7039500,3681900,94469100,993000
2005-09-22,18.643722226711212,46.84000015258789,83.29910794260103,49.145269318282125,18.643722226711212,46.84000015258789,83.78809452706288,49.18737423922937,18.171196304456153,46.220001220703125,82.94787116255182,49.01894250825269,18.30208396911621,46.36000061035156,83.56770324707031,49.113685607910156,13828800,2347300,84597200,761700
2005-09-23,18.235529603183046,46.20000076293945,83.49881401502682,48.97684970991674,18.319830343126245,46.29999923706055,83.94647450228476,49.003164790056054,18.149011224440255,45.91999816894531,83.2646562165813,48.745254516601555,18.28655433654785,46.279998779296875,83.63655853271484,48.74525451660156,3488400,2352800,59368100,656800
2005-09-26,18.25993309748403,45.84000015258789,84.03602157123623,48.48205717956985,18.475121501194877,46.61000061035156,84.187537944268,48.624169790586016,18.25993309748403,45.84000015258789,83.38864059703297,48.47679255968678,18.44849967956543,46.56999969482422,83.73299407958984,48.524166107177734,5961300,1361200,70415400,680900
2005-09-27,18.4684643306183,46.13999938964844,83.69166042903224,48.56627887348229,18.4684643306183,46.33000183105469,84.01535351371733,48.71892074895075,18.29764522235442,45.65999984741211,83.34730697799135,48.39258654653384,18.32648468017578,46.25,83.71232604980469,48.59259796142578,5322000,2341300,66150800,827800
2005-09-28,18.41966360300561,46.29999923706055,83.97403291743603,48.62943997762285,18.54167819222576,46.88999938964844,84.1048889104575,48.961038785107945,18.40191614179164,46.15999984741211,83.4712745661562,48.56101597422305,18.535022735595703,46.79999923706055,83.79496765136719,48.9189338684082,2720400,3448000,58620500,712800
2005-09-29,18.634847461240913,46.86000061035156,83.71231117720014,48.74000019134689,18.887748403965382,47.22999954223633,84.61451537722535,48.74526481477907,18.546110177004408,46.83000183105469,83.3886181500234,48.61367733909199,18.861127853393555,47.099998474121094,84.47677612304688,48.69789123535156,5568300,2947200,66607700,657100
2005-09-30,18.852257679497956,47.09000015258789,84.44923164208612,48.729464954935096,18.85669295764891,47.20000076293945,84.73848724365234,48.78736375360794,18.736898557424613,46.650001525878906,83.84316628137668,48.42418111024741,18.8300724029541,46.70000076293945,84.73848724365234,48.529449462890625,5457600,1194400,47824200,1391800
2005-10-03,18.912154691907585,46.619998931884766,84.68338254672966,48.50409463220417,18.99423653029501,46.630001068115234,84.9450892238401,48.72074662230417,18.830071584121775,46.380001068115234,84.33214062802743,48.13948036724496,18.949867248535156,46.41999816894531,84.4354476928711,48.15005111694336,11126100,2194900,50994800,1370900
2005-10-04,19.056347735878298,46.66999816894531,84.56633140285741,48.28217111659825,19.060784282241684,46.72999954223633,84.7316196081851,48.37200235700316,18.71470954733363,46.29999923706055,83.44374090778021,48.19762122099768,18.772388458251953,46.45000076293945,83.48506164550781,48.308589935302734,5229600,1764500,60776300,783200
2005-10-05,18.63484776812666,46.380001068115234,83.50570638928484,48.445967929853936,18.925462537461943,46.529998779296875,83.54702711928074,48.60449692391958,18.19116007023909,46.13999938964844,82.34867865965252,48.38784090080052,18.202253341674805,46.36000061035156,82.38999938964844,48.51994705200195,9299700,1692300,106052100,1215800
2005-10-06,18.082468204461527,46.619998931884766,82.49326205812334,48.45654978265311,18.082468204461527,47.2599983215332,82.82384348336831,48.47768725723446,17.388098064041642,46.619998931884766,81.38444419523297,48.31916224521598,17.56557273864746,47.209999084472656,82.09381103515625,48.33501434326172,16650600,2009500,140941800,340000
2005-10-07,17.747476682892653,46.9900016784668,82.4381941578213,48.13417260860875,18.075804038052787,47.47999954223633,82.67924571883779,48.5886178768753,17.747476682892653,46.939998626708984,82.04563152866655,48.06547889375279,18.000377655029297,47.36000061035156,82.37621307373047,48.53049087524414,11688900,1820500,75661400,1337800
2005-10-10,18.015907574668596,47.310001373291016,82.42445362162576,48.53579555809618,18.297649299670642,47.439998626708984,82.44511399083162,48.59920795734796,17.922733725653057,47.09000015258789,81.47403985723508,48.414260165646326,17.940481185913086,47.369998931884766,81.68064880371094,48.49880599975586,6595500,1285500,52677000,159700
2005-10-11,18.191164236094558,47.400001525878906,81.94921934745693,48.530524607214794,18.2799028115122,47.720001220703125,82.22470311392526,48.57279955261372,17.97153924502249,47.36000061035156,81.4877870599116,48.324439287845905,18.01812744140625,47.38999938964844,81.56354522705078,48.39841842651367,7642500,2826900,75629800,679100
2005-10-12,17.94713476709325,47.529998779296875,81.53600625260732,48.31915300233904,17.991502778408574,47.63999938964844,82.04564786725628,48.31915300233904,17.403617742692045,46.81999969482422,80.86107645971859,47.90169703022428,17.465734481811523,46.849998474121094,80.92305755615234,47.92811584472656,18120300,3930500,100510400,1105700
2005-10-13,17.281604487457578,46.88999938964844,80.89550777736424,47.690303134400345,17.37034177971909,47.060001373291016,81.32250792549164,47.82240923726572,16.9932073355589,46.599998474121094,80.49605653438213,47.600471952025885,17.357030868530273,47.02000045776367,80.87484741210938,47.75371551513672,10996200,2632300,99052900,1376600
2005-10-14,17.412492324123694,46.4900016784668,81.3500428718604,47.875274527897766,17.42580196604555,46.83000183105469,81.82524695443173,47.92811618884201,16.982115500357683,46.40999984741211,80.96436352042109,47.46310392834826,17.290477752685547,46.79999923706055,81.72882843017578,47.67975997924805,8911800,2442300,88651000,1042600
2005-10-17,17.31488530123771,47.2599983215332,81.81837055277575,47.780142856789915,17.5921892578372,47.369998931884766,82.14205833748365,47.88054480301167,17.31488530123771,47.189998626708984,81.57731896744288,47.62161792395239,17.48126792907715,47.2599983215332,82.03186798095703,47.66917419433594,10719000,1784300,68109300,1058200
2005-10-18,17.496789040317918,47.09000015258789,81.91476299669117,47.801279862297335,17.496789040317918,47.18000030517578,81.92853481646493,47.8118506099872,17.037572860717773,46.93000030517578,81.12963790923014,47.679744484776926,17.037572860717773,47.0,81.1434097290039,47.722015380859375,7567500,1243200,74996900,878200
2005-10-19,16.693716804170407,46.5099983215332,80.9230432112401,47.90698609328317,17.399179806222016,46.5099983215332,82.5070708396944,48.017954798479,16.647129888249655,46.040000915527344,80.66133653755078,47.74317169189453,17.37034034729004,46.34000015258789,82.49329376220703,47.74317169189453,15258000,2958200,116563800,904800
2005-10-20,17.348163113824402,46.33000183105469,82.29354583353953,47.70616573016348,17.45686553692974,46.34000015258789,82.51393172376909,47.875261417816354,16.604987269008326,45.83000183105469,80.78528203188668,47.62690124467262,16.671539306640625,45.97999954223633,81.04010009765625,47.86997604370117,8560800,1680300,131966700,810300
2005-10-21,16.915569984005895,46.119998931884766,81.46710628631183,47.99680031057677,17.159596681876433,46.560001373291016,81.80457105711933,48.33499168220069,16.837923394594096,45.90999984741211,80.92991596621411,47.95452538123399,17.1152286529541,46.52000045776367,81.3569107055664,48.3138542175293,5144700,1409400,96579500,1252800
2005-10-24,17.192862699128593,46.38999938964844,81.57043934447034,48.25575188409141,17.59218107406253,46.72999954223633,82.70680142043794,48.30331221182258,17.170678697576186,46.310001373291016,81.5497789800951,47.817158338793945,17.57665252685547,46.38999938964844,82.61727142333984,47.938697814941406,11245800,2051300,71308400,939100
2005-10-25,17.52562876788775,46.93000030517578,82.45197296142578,47.99154747757825,17.547814040063493,47.189998626708984,82.81009815952952,48.113086973959796,17.139621280326633,46.900001525878906,81.91478253706242,47.52124965653826,17.23057746887207,47.060001373291016,82.45197296142578,47.52653503417969,8218500,3290500,76594500,632900
2005-10-26,17.48347956104653,47.09000015258789,82.30736367572707,47.26757320808381,17.545595022314913,47.209999084472656,83.01673094706646,47.399679342294846,17.006515887922397,46.88999938964844,82.08697767633603,47.114333640171175,17.292694091796875,46.93000030517578,82.21094512939453,47.17774200439453,6779400,2248400,80855800,2895800
2005-10-27,17.32597057650759,47.400001525878906,82.09385733377579,47.346820831298835,17.3481558491602,47.41999816894531,82.21094149579037,47.44722274763781,16.837914888521713,47.099998474121094,81.21920191515578,47.18829594564332,16.88228416442871,47.18000030517578,81.3362808227539,47.34682083129883,8886000,2464500,66623100,1197400
2005-10-28,17.048671491726285,46.869998931884766,81.5635573745282,47.410280837350484,17.34372287953334,47.2599983215332,82.61038953771633,47.49482672166466,16.948842179786936,46.81999969482422,81.33628283926205,47.09322671593905,17.32597541809082,47.220001220703125,82.50708770751953,47.35215377807617,12135300,1435000,72322000,750400
2005-10-31,17.4036150714723,47.02000045776367,82.84454009053032,47.436662563512535,17.791841457885656,47.040000915527344,83.54013541707143,47.579339427079354,17.4036150714723,46.33000183105469,82.73434448242188,47.33626465638046,17.636550903320312,46.400001525878906,82.73434448242188,47.44194793701172,15594000,2327500,77698900,547700
2005-11-01,17.669830759083176,46.06999969482422,83.04428616313454,47.46688840425083,17.964883384844086,46.06999969482422,83.26467217926955,47.58365876493828,17.669830759083176,45.650001525878906,82.79635123818052,47.28642401515261,17.94713592529297,45.72999954223633,82.9822998046875,47.387271881103516,12283800,3483400,66365100,647100
2005-11-02,17.969317853417135,45.9900016784668,82.76188635767689,47.28112278649635,18.290990996589436,46.22999954223633,83.85004425048828,47.445660643816815,17.936041846633085,45.900001525878906,82.73433745798877,47.14842992105342,18.224437713623047,46.130001068115234,83.85004425048828,47.16435241699219,8200500,1008600,74012300,781100
2005-11-03,18.302082757870213,46.060001373291016,84.1255265865178,47.1802861318796,18.490649332626912,46.08000183105469,84.47676848364988,47.22274883079007,18.191160197920635,45.75,83.85004284865762,46.83528378979727,18.244403839111328,45.959999084472656,84.20816802978516,46.84590148925781,11960400,1703300,84897600,962900
2005-11-04,18.297646028189536,45.93000030517578,84.29769461326349,46.930820224372596,18.297646028189536,46.06999969482422,84.33901533065585,47.04759061514136,17.86948814994326,45.31999969482422,83.71229501440767,46.63358944748166,18.206689834594727,45.5099983215332,84.09796905517578,46.77159118652344,7893600,1813200,59156000,1888700
2005-11-07,18.213349578750716,45.66999816894531,84.27703679923611,46.97327552555416,18.224441583367323,45.81999969482422,84.4492134661227,47.01042936681611,17.99150567822293,45.459999084472656,83.91890638963967,46.893658994431405,18.22000503540039,45.77000045776367,84.18061828613281,46.93081283569336,4339200,816600,46765400,1121600
2005-11-08,17.96044749817361,45.83000183105469,83.97400418410295,47.18027135059925,18.16454265582204,46.099998474121094,84.3114689799645,47.408503223907104,17.9360445817181,45.81999969482422,83.87758567099966,47.18027135059925,18.049184799194336,45.90999984741211,84.18061828613281,47.387271881103516,5464500,583600,42152800,1396800
2005-11-09,18.05805651281453,46.119998931884766,84.07731224326106,47.12185629455012,18.344234762732757,46.650001525878906,84.67648368838533,47.20147276721983,18.026998142484207,46.029998779296875,83.92579593387771,46.89893341064453,18.31983184814453,46.560001373291016,84.29080963134766,46.89893341064453,6615600,1382700,57666800,1140300
2005-11-10,18.302087844578413,46.779998779296875,84.25636176880022,47.09007267676725,18.379733150363805,46.81999969482422,85.06903575585503,47.49346036091033,18.046967916826016,46.36000061035156,83.85002740247995,47.04230111114123,18.348674774169922,46.47999954223633,84.945068359375,47.47222900390625,10086300,810900,79048100,1695200
2005-11-11,18.346457911368958,46.54999923706055,84.95197220727584,47.557118701007376,18.40635575749311,46.79999923706055,85.28943702624223,47.61019503342573,18.257719327230557,46.439998626708984,84.31836329081214,47.47219737903093,18.388607025146484,46.79999923706055,85.23434448242188,47.49873352050781,3302100,1467300,34867000,193700
2005-11-14,18.3220524205235,46.560001373291016,85.25502686493874,47.4403390105822,18.355328432857707,46.810001373291016,85.41342650776244,47.477492840914984,18.149014363708925,46.5099983215332,84.97265451685458,47.03695572395877,18.339799880981445,46.619998931884766,85.1861572265625,47.14310836791992,3023100,706500,45092200,1230100
2005-11-15,18.32648705464528,46.79999923706055,85.08970807725215,47.10598258236568,18.410787800367494,46.83000183105469,85.46160504160486,47.58367786351671,18.173415382854,46.529998779296875,84.61449881086911,47.10598258236568,18.235530853271484,46.65999984741211,84.87620544433594,47.450984954833984,6796800,1325400,69592500,839800
2005-11-16,18.293214863607993,47.290000915527344,84.96572131619818,47.66326195392483,18.390825271606445,47.779998779296875,85.0896886942148,48.002955244821315,18.171200266861636,47.220001220703125,84.69712620623112,47.63672177047902,18.390825271606445,47.779998779296875,85.0483627319336,47.94987487792969,5853900,2355200,51133000,1822300
2005-11-17,18.52392602755024,48.22999954223633,85.1792883333077,47.85966888704851,18.719149334110952,48.58000183105469,85.84733501391943,48.24713389379959,18.506179839024707,48.16999816894531,84.80738589499545,47.795978893777175,18.661470413208008,48.47999954223633,85.84044647216797,48.06666946411133,10072200,4172400,55717500,1003100
2005-11-18,18.679219792826757,48.5,86.12963956753524,47.96582924542715,18.872222941580223,48.61000061035156,86.28115584942785,48.00828789432434,18.590481224679852,48.20000076293945,85.62688672788863,47.80128730163702,18.712495803833008,48.459999084472656,86.17784881591797,47.84375,9530400,1453800,72437200,734200
2005-11-21,18.725805944534528,48.689998626708984,86.19165905187387,47.94991408397527,18.79014032480192,49.02000045776367,86.71507770314035,48.11976491776478,18.608227917813128,48.5,86.0745801542428,47.94460928251942,18.723587036132812,48.9900016784668,86.61177062988281,47.9870719909668,7098000,2384900,50021200,503300
2005-11-22,18.446279495068314,49.02000045776367,86.4740338525966,47.965814153092936,18.723583328648797,49.34000015258789,87.13519182442924,48.12504314765441,18.38859931263061,48.849998474121094,86.37761531010538,47.95519645711012,18.714710235595703,49.31999969482422,86.98368072509766,48.05073547363281,4916400,2799500,66438800,1026900
2005-11-23,18.767956568892426,48.79999923706055,86.94922165820743,48.08261218139693,19.00089117824591,49.25,87.74812395952293,48.13569259739761,18.745772562172746,48.2400016784668,86.92167275942947,47.695151061182095,18.912155151367188,49.150001525878906,87.48641204833984,47.86499786376953,5970300,1731700,50854700,768300
2005-11-25,18.921023952246635,49.45000076293945,87.45199603007006,47.98708856834842,18.956518862702065,49.9900016784668,87.6172841988741,48.05608745631135,18.878873587406044,49.29999923706055,87.33491187501839,47.94993064852051,18.898839950561523,49.41999816894531,87.5552978515625,48.040164947509766,1453200,775000,15270000,421500
2005-11-28,18.940991771208573,49.29999923706055,87.63794158602555,48.04543947462263,19.018638327074406,49.75,87.65171341028464,48.37451929720003,18.734677733176955,49.2599983215332,86.80460697632685,48.04543947462263,18.7790470123291,49.7400016784668,86.93546295166016,48.27898025512695,6867300,2192000,54498500,883400
2005-11-29,18.8566975755953,49.56999969482422,87.22470673922038,48.34264831931868,18.932125249399213,49.97999954223633,87.45198121683867,48.35857080952951,18.608233080402858,49.380001068115234,86.83902740478516,47.78533686515891,18.6126708984375,49.79999923706055,86.83902740478516,47.82249069213867,9563100,2283600,51738900,889200
2005-11-30,18.648160825395824,49.36000061035156,86.8872576703336,47.928672782709405,18.8234165088029,49.5,87.1351872992808,47.928672782709405,18.648160825395824,49.060001373291016,86.2880808264693,47.67390065589247,18.657033920288086,49.099998474121094,86.3707275390625,47.769439697265625,7608600,1833400,56007200,1642800
2005-12-01,18.82341692236693,49.630001068115234,86.79085873829061,47.97734921734539,19.189458117382344,50.290000915527344,87.48645431888114,47.98268117271037,18.82341692236693,49.58000183105469,86.76331508061965,47.54022242049319,19.145090103149414,50.16999816894531,87.2522964477539,47.69481658935547,7673100,2557900,65468200,1214800
2005-12-02,19.176146196244865,49.93000030517578,87.30735184527734,47.5881896211633,19.278194394013063,50.34000015258789,87.52085450945867,47.737455876042034,19.10515636638843,49.88999938964844,87.12140333587085,47.524222436162,19.12290382385254,50.31999969482422,87.3624496459961,47.71080017089844,7122000,1651900,46699400,746200
2005-12-05,19.29594761229876,50.43000030517578,87.25917804030195,47.63085191486107,19.31147616619156,50.79999923706055,87.2798436647804,47.63085191486107,19.14509354411708,50.290000915527344,86.90105269893965,47.36431104900612,19.278200149536133,50.779998779296875,87.1765365600586,47.497581481933594,4209300,1847500,59273400,431100
2005-12-06,19.40021002314954,50.380001068115234,87.50021703869189,47.66284067090955,19.533316604850796,50.95000076293945,87.97542124456665,48.0413282210007,19.35584073944964,50.209999084472656,87.21095613645268,47.614861199074674,19.455671310424805,50.88999938964844,87.34181213378906,47.982688903808594,6533400,2493600,57935200,968800
2005-12-07,19.58655738769646,51.220001220703125,87.30737277457413,47.87073678499617,19.610960301333236,51.5,87.376247669191,47.929376095523736,19.229389316319406,51.099998474121094,86.55668476388432,47.72147049732296,19.27153968811035,51.31999969482422,86.83216857910156,47.80143356323242,7268400,2279800,66816500,386600
2005-12-08,19.167271778604196,51.34000015258789,86.9285854499654,47.966699746144236,19.34030980573944,51.95000076293945,87.34180853761444,48.16926935582468,19.078535760932905,51.2599983215332,86.41894381701215,47.87074486427641,19.12734031677246,51.900001525878906,86.77706909179688,48.11063003540039,6384000,3046000,62608600,976200
2005-12-09,19.187235173534848,52.310001373291016,86.88725459820517,47.96668535463318,19.335870265038583,52.900001525878906,87.31424946213203,47.98267715229792,19.13399280953641,52.029998779296875,86.65309154801197,47.69481259306284,19.322559356689453,52.400001525878906,87.00433349609375,47.73212814331055,2322900,5882400,50744500,817400
2005-12-12,19.351403198748415,53.09000015258789,87.26603269662111,47.84405276250747,19.59764869588696,53.7599983215332,87.36933976122906,47.84405276250747,19.351403198748415,52.25,86.74950262799699,47.51887280276572,19.43348503112793,52.560001373291016,87.08696746826172,47.641483306884766,4220400,7504600,48389900,440500
2005-12-13,19.544408943854087,52.20000076293945,87.0663192037201,47.82808105417881,19.706354991510356,53.22999954223633,87.94786313595225,47.88138839992653,19.39133726084948,51.560001373291016,86.97678920430837,47.64683119812882,19.68860626220703,51.650001525878906,87.67926788330078,47.81741714477539,9045000,6162100,88630900,598700
2005-12-14,19.69969986594758,50.95000076293945,87.5966181299367,48.08392597053319,19.69969986594758,51.20000076293945,88.21645003618997,48.414437801761785,19.47341943101384,50.25,87.56218068873783,48.05194239776777,19.557720184326172,50.349998474121094,88.02361297607422,48.307823181152344,6297600,6994000,64375000,635000
2005-12-15,19.688604365062805,50.47999954223633,88.04430031263308,48.211875498493285,19.688604365062805,50.790000915527344,88.15449595469681,48.211875498493285,19.422392492141412,50.11000061035156,87.58975642516373,47.97198646615022,19.477853775024414,50.2400016784668,87.7688217163086,48.1905517578125,6546900,4728500,55900300,724300
2005-12-16,19.41130256652832,50.31999969482422,88.12329600481937,48.419801408546064,19.52222259811292,50.59000015258789,88.17868589409163,48.473108753701766,19.406864749746223,49.93000030517578,87.486328125,48.275867102826965,19.41130256652832,50.09000015258789,87.486328125,48.35049819946289,4561200,2688000,46238300,684500
2005-12-19,19.577685696693766,50.58000183105469,87.74247782635257,48.29719646184864,19.642018809041055,50.75,87.8394074642958,48.56373728566358,19.355840549766743,50.119998931884766,87.02242531429643,48.275872707892624,19.366933822631836,50.220001220703125,87.03627014160156,48.39848327636719,8100000,2077100,48733000,469800
2005-12-20,19.522228104929198,50.349998474121094,87.14012412997124,48.28650972546346,19.56659739947709,50.400001525878906,87.64554219769425,48.403788273358714,19.411308042056348,49.0,86.87703015514754,48.19055491964807,19.533321380615234,49.040000915527344,87.11935424804688,48.33981704711914,4222200,4317900,46603200,236000
2005-12-21,19.677515461732572,49.119998931884766,87.38936975263468,48.259879074199446,19.866082063913403,49.45000076293945,87.76324345899968,48.286534782403486,19.61096216996332,48.79999923706055,87.09858085288484,48.13194062241817,19.850553512573242,49.369998931884766,87.25782012939453,48.254547119140625,9747900,3956400,51806900,193100
2005-12-22,19.819494449090715,49.5099983215332,87.45169106265843,48.46776173400293,19.943726663673527,50.29999923706055,87.71479034423828,48.67566316245174,19.777344074753888,49.470001220703125,87.29245176490491,48.46243384810622,19.85498809814453,50.13999938964844,87.71479034423828,48.63834762573242,5450700,2965300,32247900,692700
