date,EEM_Open,GLD_Open,SPY_Open,TLT_Open,EEM_High,GLD_High,SPY_High,TLT_High,EEM_Low,GLD_Low,SPY_Low,TLT_Low,EEM_Close,GLD_Close,SPY_Close,TLT_Close,EEM_Volume,GLD_Volume,SPY_Volume,TLT_Volume
2005-01-03,14.915273817311904,42.97999954223633,82.70437779650398,45.109302859185824,14.97073382877231,43.16999816894531,82.84045261126303,45.446929994846506,14.743714637891584,42.7400016784668,81.57498538298265,45.09907338963345,14.771075248718262,43.02000045776367,81.84712982177734,45.395774841308594,4275000,4750400,55748000,1168000
2005-01-04,14.734105498556263,42.79999923706055,81.95601352157233,45.38560741722213,14.741499745632598,42.90999984741211,82.01044346676161,45.40095359397406,14.316299438476564,42.459999084472656,80.58169114525728,44.92008590698242,14.316299438476562,42.7400016784668,80.84703063964844,44.92008590698242,4205700,3456800,69167600,1935400
2005-01-05,14.301504131708695,42.75,80.78575939944504,45.01218097844052,14.328864736955698,42.880001068115234,81.13274365590416,45.298657344875046,14.138818079539456,42.599998474121094,80.28229560919657,44.98660531013566,14.141036987304688,42.66999816894531,80.28910064697266,45.1605339050293,3006900,2033600,65667300,1094100
2005-01-06,14.186890964695055,42.47999954223633,80.58166695439438,45.165616977687264,14.206856065235533,42.560001373291016,81.06472089380311,45.29350693269163,14.059701037250097,42.06999969482422,80.45920220984543,45.12980794640171,14.131429672241211,42.150001525878906,80.69732666015625,45.191192626953125,2268000,2556400,47814700,1057400
2005-01-07,14.227557692956324,42.09000015258789,80.94224656181672,45.40604658223385,14.254179512932488,42.38999938964844,81.11914121426211,45.462318469542176,14.087058156498106,41.70000076293945,80.37074275804045,45.196305201740735,14.15878677368164,41.84000015258789,80.58165740966797,45.29350280761719,4920300,4492700,55847700,738700
2005-01-10,14.242343085527411,41.9900016784668,80.51359987902815,45.344672327123554,14.317030647120573,42.06999969482422,81.27560305455846,45.38559805861863,14.172092069437387,41.88999938964844,80.51359987902815,45.25770807486594,14.176529884338379,41.95000076293945,80.96263885498047,45.365135192871094,2007000,1025800,56563300,379400
2005-01-11,14.242352677797951,42.209999084472656,80.71774951116274,45.477653222643,14.246050436239946,42.279998779296875,80.78578433775688,45.672044482709154,14.124775891690405,42.119998931884766,80.27551535221393,45.39580180605281,14.149917602539062,42.209999084472656,80.40478515625,45.63111877441406,2440800,1507300,63099700,844100
2005-01-12,14.242351168414976,42.52000045776367,80.55442242896684,45.46234636633999,14.324433019096853,42.790000915527344,80.8537765463365,45.75393546000415,14.13660645888925,42.47999954223633,79.95570381278391,45.42653731634242,14.323694229125977,42.599998474121094,80.67008209228516,45.69254684448242,3574800,1738000,72720500,722000
2005-01-13,14.367325149952212,42.38999938964844,80.71771353227012,45.91251725983418,14.375459456981147,42.599998474121094,80.77894848241733,46.13248825073242,14.253446120945835,42.34000015258789,79.94210543522023,45.90228777548961,14.26453685760498,42.599998474121094,80.02375030517578,46.13248825073242,2884500,718300,55537500,1876700
2005-01-14,14.419826870432468,42.189998626708984,80.26186220020728,45.98924182376058,14.51965618133545,42.31999969482422,80.64286115261227,46.245021807315545,14.197981700606183,42.130001068115234,80.11898759305541,45.943199397216425,14.51965618133545,42.31999969482422,80.445556640625,46.12736129760742,4399200,1262300,42032500,1043800
2005-01-18,14.51151583171218,42.220001220703125,80.31630209521704,45.938078572586356,14.51151583171218,42.380001068115234,81.3844644545489,46.291052234186374,14.408728855982597,42.150001525878906,80.24826211034889,45.90226953726774,14.493769645690918,42.31999969482422,81.28240966796875,46.28082275390625,2329200,666800,57391700,1251600
2005-01-19,14.566243662436996,42.650001525878906,81.25521712263277,46.449642656725565,14.566243662436996,42.650001525878906,81.316446897035,46.470101619138575,14.29411506652832,42.20000076293945,80.42517890924583,46.178512618597075,14.29411506652832,42.2599983215332,80.4319839477539,46.41383361816406,2631600,1578900,54378900,655800
2005-01-20,14.30890060194784,42.119998931884766,80.20747812114497,46.2552266468519,14.32516920969641,42.31999969482422,80.41838763448152,46.56216168301925,14.116636276245119,42.11000061035156,79.79926398309304,46.21941762434722,14.116636276245117,42.25,79.942138671875,46.50589370727539,4074300,1276200,72049300,1064200
2005-01-21,14.382847400361687,42.31999969482422,80.139457181723,46.34734162749487,14.401334915287302,42.81999969482422,80.28233189525974,46.57754600105922,14.253439873475061,42.290000915527344,79.36384862782343,46.306415885142066,14.308899879455566,42.7400016784668,79.4522933959961,46.55708312988281,3189600,889800,63160400,606300
2005-01-24,14.484158055289537,42.7400016784668,79.66318834241746,46.59799411383386,14.486376963674982,42.81999969482422,79.83327799745624,46.807735567360254,14.272668667151502,42.66999816894531,79.1733344961142,46.55195559158233,14.286718368530273,42.77000045776367,79.2957992553711,46.7565803527832,4424400,2294900,58441900,561400
2005-01-25,14.382853731956542,42.529998779296875,79.54072456597527,46.73607561319154,14.501170579130473,42.560001373291016,79.92172371207452,46.756538461267205,14.36806396738496,42.099998474121094,79.41145477395271,46.30125082452883,14.416131019592285,42.2400016784668,79.52030944824219,46.31659698486328,2938500,1332500,68245000,1942200
2005-01-26,14.641672318561168,42.59000015258789,79.81965262011174,46.475174833855114,14.641672318561168,42.779998779296875,80.01015215434008,46.51098383891744,14.493777202752947,42.560001373291016,79.62915308588342,46.36263113140528,14.626882553100586,42.689998626708984,79.7584228515625,46.40355682373047,3998700,541800,57195100,709800
2005-01-27,14.632052951488763,42.47999954223633,79.73122375580498,46.306363609380846,14.660153620877654,42.650001525878906,80.112222900073,46.398444474276765,14.5906413718947,42.400001525878906,79.58834907670447,46.214282744484926,14.6409273147583,42.619998931884766,79.8945083618164,46.31659698486328,2467800,571200,55878800,463900
2005-01-28,14.674941948387008,42.709999084472656,79.93532821563826,46.664497484856305,14.68973170740718,42.72999954223633,79.97615326018415,46.85888885340576,14.592121328911242,42.43000030517578,79.33661453311366,46.63891792717419,14.654236793518066,42.689998626708984,79.8945083618164,46.78215408325195,1911600,1149100,60738900,1128000
2005-01-31,14.789563113635968,42.209999084472656,80.24827921152357,46.72079635494838,14.918973206259535,42.29999923706055,80.45238882818032,46.935650713070956,14.786605415287696,41.959999084472656,80.08499463263207,46.70033347757078,14.847243309020996,42.220001220703125,80.39115905761719,46.91518783569336,3035700,1692400,52532700,1313900
2005-02-01,14.935982231093092,42.09000015258789,80.45238914055717,46.953724364669476,15.004013108698564,42.13999938964844,81.01708791687334,46.984532640626924,14.884218696172562,41.95000076293945,80.35033433183254,46.75346273567755,14.974434852600098,42.099998474121094,80.90142822265625,46.840755462646484,4391100,1088900,49841200,948200
2005-02-02,14.975910904187762,42.220001220703125,81.00346478360885,46.830427325414256,15.021759033203125,42.22999954223633,81.36405388435196,46.96393622401766,14.937458289864338,42.02000045776367,80.894610145046,46.7739429420678,15.021759033203125,42.15999984741211,81.1463394165039,46.94853210449219,2074500,956500,52468900,760300
2005-02-03,14.97443128972572,41.560001373291016,81.00349777731364,46.758534440245754,15.021018206190032,41.7400016784668,81.07153779369159,46.95366371629275,14.93154213041837,41.5,80.67012349810445,46.758534440245754,15.00622844696045,41.68000030517578,80.93546295166016,46.9228515625,1639800,2446400,48837100,505800
2005-02-04,15.094967972295228,41.59000015258789,80.96266387761952,47.482568304654656,15.262829416066635,41.650001525878906,81.93557676881986,47.72390998055712,15.05577656433075,41.38999938964844,80.94905899113829,47.47743229178036,15.240645408630371,41.470001220703125,81.79950714111328,47.57499694824219,2437200,1819400,50024600,3483900
2005-02-07,15.26282406972986,41.54999923706055,81.81310040497998,47.62122321168515,15.31236994355372,41.54999923706055,81.99679489536003,47.970397754090875,15.26282406972986,41.209999084472656,81.61579583932864,47.60068307182233,15.288705825805664,41.27000045776367,81.69063568115234,47.929317474365234,3883500,1754000,45412000,1064600
2005-02-08,15.318293571472168,41.189998626708984,81.75868133783729,47.94468561624815,15.340477583061036,41.400001525878906,82.0852557083008,48.32980410349701,15.264312391979347,41.04999923706055,81.69064652461842,47.924145493479536,15.318293571472168,41.2599983215332,81.78589630126953,48.20143127441406,3652200,1296800,39263500,1383800
2005-02-09,15.355265727420855,41.029998779296875,81.92875165417678,47.98067087809048,15.364878882721849,41.36000061035156,81.9763765312763,48.39146193183067,15.247302110425636,41.02000045776367,81.13273362663222,47.94985870877735,15.268747329711914,41.310001373291016,81.17355346679688,48.3298454284668,1933200,3477900,55279400,2125800
2005-02-10,15.214758626166441,41.529998779296875,81.4117236260225,48.00633439306,15.343427350144243,41.84000015258789,81.6566479798253,48.1038990625013,15.19701117219026,41.45000076293945,81.1395791109112,47.62635166004042,15.34268856048584,41.75,81.46614837646484,47.67770004272461,1835100,7774500,45858600,1240000
2005-02-11,15.375229375387047,41.88999938964844,81.4389096246955,47.477420350558724,15.564536018644365,42.15999984741211,82.35059270548668,47.744438106044086,15.314591486271043,41.83000183105469,81.27562503959982,47.44661211632155,15.492067337036133,42.08000183105469,82.1668930053711,47.646873474121094,3395700,1896500,53133000,1275200
2005-02-14,15.602986335754395,42.41999816894531,82.11244926283891,47.70335918834306,15.634783489993143,42.630001068115234,82.22810893422779,47.862540293210834,15.558617062246194,42.31999969482422,81.96957463511342,47.61606657713358,15.602986335754395,42.54999923706055,82.10564422607422,47.7957878112793,2181600,2351800,32432100,295000
2005-02-15,15.651056107568792,42.400001525878906,82.18730510825091,47.54929971938334,15.713911642431452,42.599998474121094,82.61592907493937,47.682808571510996,15.58820057270613,42.34000015258789,82.10566022333366,47.533895605220195,15.63996410369873,42.58000183105469,82.41181945800781,47.55443572998047,2188800,1559900,43852700,900200
2005-02-16,15.63996182335723,42.31999969482422,82.27574802205379,47.50309056254181,15.645138429581424,42.599998474121094,82.63633717203629,47.53389879293417,15.550485746131933,42.20000076293945,82.0988533706711,47.13851213826116,15.591896057128906,42.52000045776367,82.46624755859375,47.374717712402344,2810700,1820400,55523000,1189700
2005-02-17,15.651053820029462,42.52000045776367,82.47986566109329,47.117969287986334,15.671758975520566,42.810001373291016,82.54790047494657,47.31309459857084,15.566014289855957,42.5099983215332,81.79270210251089,47.035808788185534,15.566014289855957,42.72999954223633,81.79950714111328,47.07688903808594,2733300,3054200,58124000,1146400
2005-02-18,15.647355344770267,42.709999084472656,81.80630852422821,46.49663789289389,15.778983055506338,42.81999969482422,81.9695983094088,46.70203127486396,15.639961100076434,42.63999938964844,81.57498911464121,46.450421639611264,15.757537841796875,42.75,81.90836334228516,46.655818939208984,2485800,863200,47723300,2655800
2005-02-22,15.839624219175995,43.38999938964844,81.57496627325749,46.5377435312996,15.92836152797763,43.630001068115234,81.96277032070795,46.59936393527986,15.66954384839011,43.20000076293945,80.67689346912367,46.41964265404172,15.69986343383789,43.56999969482422,80.69049835205078,46.4504508972168,3030300,3378400,80697600,914600
2005-02-23,15.86180637242971,43.290000915527344,80.9150451721965,46.799621388501045,15.86180637242971,43.54999923706055,81.35047424300033,46.81502550878427,15.743490820808555,43.150001525878906,80.70413567591702,46.435042843822266,15.772330284118652,43.41999816894531,81.26882934570312,46.604496002197266,3665700,1534900,68292600,1115000
2005-02-24,15.943148040989612,43.47999954223633,81.1259615606573,46.809906327685525,16.04371611619094,43.47999954223633,81.86075012658534,46.89719897845925,15.850713000282637,43.20000076293945,80.94907205423804,46.5018081665039,16.0170955657959,43.33000183105469,81.80632019042969,46.501808166503906,4342500,1219300,68563600,798500
2005-02-25,16.15759474415153,43.40999984741211,81.82668766906268,46.6712568452253,16.346161294244613,43.54999923706055,82.77919029475315,46.7996297607238,16.09547801715248,43.220001220703125,81.76545791569544,46.532615820244324,16.312145233154297,43.5,82.61590576171875,46.72774124145508,3551400,1100100,60899900,588800
2005-02-28,16.4533922094556,43.68000030517578,82.42542932433263,46.77907431719582,16.455611118345153,43.7400016784668,82.52748413253858,46.77907431719582,16.215280944189676,43.52000045776367,81.67023101062105,46.1577500796069,16.284791946411133,43.529998779296875,82.07164001464844,46.22450256347656,3399300,755300,69381300,2797300
2005-03-01,16.307711642385996,43.29999923706055,82.20090893826092,46.12251988207056,16.342467771577713,43.369998931884766,82.67715778402203,46.28735338816703,16.249293926337682,43.099998474121094,82.17369397697126,46.0761583706999,16.330636978149414,43.220001220703125,82.4798583984375,46.210086822509766,2586600,3245600,47294400,1648500
2005-03-02,16.19531351226143,43.15999984741211,82.1601196526669,46.07618190606975,16.214539823383447,43.349998474121094,82.95613810127134,46.21526258128234,16.046678361357646,43.08000183105469,82.08527977896307,46.06072937103341,16.06146812438965,43.25,82.4390640258789,46.14829635620117,4113900,1188000,64226500,1139300
2005-03-03,16.194569068962576,43.060001373291016,82.77243533185514,46.163725988185604,16.194569068962576,43.130001068115234,82.93571995342904,46.25644507445278,16.009700254603597,42.900001525878906,82.11928646411047,46.07615512397624,16.105833053588867,42.970001220703125,82.47307586669922,46.12251663208008,3303000,1924600,61230800,1600600
2005-03-04,16.266301087455098,43.310001373291016,83.03777552586084,46.354293644674705,16.332854377104603,43.52000045776367,83.56845444373216,46.70456517009806,16.23524271636554,43.310001373291016,82.86088082299553,46.29248356544282,16.298099517822266,43.380001068115234,83.50041961669922,46.62215042114258,2894400,915000,56168500,1567000
2005-03-07,16.343936844729534,43.31999969482422,83.45279212412083,46.79733195064501,16.44598499339974,43.5099983215332,83.8542012246424,46.86944640326255,16.337281392707816,43.2599983215332,83.27589742675525,46.74582218876718,16.40531349182129,43.470001220703125,83.5412368774414,46.80763626098633,6369300,1290100,43442400,889800
2005-03-08,16.41641334632686,43.709999084472656,83.45953737013893,46.426418858304984,16.41641334632686,44.08000183105469,83.68405681712866,46.49853325419751,16.277391395719942,43.59000015258789,83.07853844728679,46.328551566702174,16.28034782409668,44.029998779296875,83.22821807861328,46.36460876464844,4140000,2674900,44362000,680400
2005-03-09,16.3054925603338,43.95000076293945,82.98332171286901,45.937073570084934,16.364650330435325,44.20000076293945,83.20103621117067,46.05039732234289,16.15833629020549,43.91999816894531,82.29615821887315,45.55589689153189,16.187175750732422,44.02000045776367,82.30296325683594,45.60740661621094,9405900,3025000,73263600,2549600
2005-03-10,16.08364994126247,44.150001525878906,82.45944122835378,45.71042892064979,16.15759747110497,44.25,82.66355083757526,46.01434299613683,15.995651441395129,44.0,81.91515758830148,45.53014290804239,16.031885147094727,44.20000076293945,82.48665618896484,45.88556671142578,6785100,2065000,65149000,1357700
2005-03-11,16.045938495676403,44.310001373291016,82.53429194663973,45.664089796338665,16.157599866213847,44.66999816894531,82.81324143661381,45.7774136014664,15.921705002295491,44.279998779296875,81.75188378655835,45.53531345959205,15.941671371459961,44.43000030517578,81.90836334228516,45.55076599121094,7883100,2659600,57976500,1017900
